idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
13820	[[0.9334617]]	Amongst those who returned were Vishnu Ganesh Pingle, Kartar Singh, Santokh Singh, Pandit Kanshi Ram, Bhai Bhagwan Singh, who ranked amongst the higher leadership of the Ghadar Party.	ಹಿಂತಿರುಗಿದವರಲ್ಲಿ ಪ್ರಮುಖರೆಂದರೆ ವಿಷ್ಣು ಗಣೇಶ್‌ ಪಿಂಗಳೆ, ಕರ್ತಾರ್ ಸಿಂಗ್, ಸಂತೋಷ್ ಸಿಂಗ್, ಪಂಡಿತ್ ಕಾನ್ಷಿ ರಾಮ್, ಭಾಯಿ ಭಗವಾನ್ ಸಿಂಗ್, ಇವರು ಗದರ್ ಪಕ್ಷದ ನಾಯಕತ್ವದಲ್ಲಿ ಅತ್ಯಂತ ಉನ್ನತ ಶ್ರೇಣಿಯಲ್ಲಿದ್ದವರಾಗಿದ್ದರು.	0.9334617	True	True
13912	[[0.9099236]]	On completion of these corridors, the Metro commuters will have more interchange stations which will connect the new corridors with the existing lines of Delhi Metro.	ಈ ಕಾರಿಡಾರ್ ಗಳು ಪೂರ್ಣಗೊಂಡ ತರುವಾಯ ಮೆಟ್ರೋ ಪ್ರಯಾಣಿಕರಿಗೆ ಹಾಲಿ ಇರುವ ದೆಹಲಿ ಮೆಟ್ರೋ ಮಾರ್ಗಗಳನ್ನು ಹೊಸ ಕಾರಿಡಾರ್ ಜೊತೆಗೆ ಸಂಪರ್ಕಿಸಲು ಹೆಚ್ಚಿನ ಬದಲಾವಣೆ ನಿಲ್ದಾಣಗಳು ಇರುತ್ತವೆ.	0.9099236	True	True
13960	[[0.9212004]]	Earlier, the bank had cut interest rates on fixed deposits after the RBI slashed the repo rate.	ಈ ಹಿಂದೆ, ಆರ್‌ಬಿಐ ರೆಪೊ ದರವನ್ನು ಕಡಿತಗೊಳಿಸಿದ ನಂತರ ಬ್ಯಾಂಕ್ ಸ್ಥಿರ ಠೇವಣಿಗಳ ಮೇಲಿನ ಬಡ್ಡಿದರಗಳನ್ನು ಕಡಿತಗೊಳಿಸಿತ್ತು.	0.9212004	True	True
14019	[[0.9058081]]	Maharashtra: The state reported 3254 new cases on Wednesday, taking the state tally of positive cases to 94,041	ಮಹಾರಾಷ್ಟ್ರ: ರಾಜ್ಯದಲ್ಲಿ ಬುಧವಾರ 3254 ಹೊಸ ಪ್ರಕರಣಗಳು ದೃಢಪಡುವುದರೊಂದಿಗೆ ರಾಜ್ಯದಲ್ಲಿ ಒಟ್ಟು ಪಾಸಿಟಿವ್ ಪ್ರಕರಣಗಳ ಸಂಖ್ಯೆ 94,041ಕ್ಕೆ ಏರಿಕೆಯಾಗಿದೆ.	0.9058081	True	True
14058	[[0.9005996]]	While Harivansh Narayan Singh got 125 votes, Hariprasad got 105.	ಒಟ್ಟು ಹಾಜರಿದ್ದ ಸದಸ್ಯರ ಪೈಕಿ 125 ಮತಗಳನ್ನು ಪಡೆದು ಹರಿವಂಶ್ ನಾರಾಯಣಸಿಂಗ್ ಆಯ್ಕೆಯಾದರೆ, ಹರಿಪ್ರಸಾದ್ ಅವರಿಗೆ 105 ಮತಗಳು ಲಭಿಸಿತು.	0.9005996	True	True
14096	[[0.9182664]]	All educational regulatory agencies are riddled with corruption (for example the AICTE, MCI, to a lesser extent UGC).	ಎಲ್ಲ ಶಿಕ್ಷಣ ನಿಯಂತ್ರಣ ಸಂಸ್ಥೆಗಳು ಭ್ರಷ್ಟಾಚಾರದಲ್ಲಿ ಮುಳುಗಿ ಹೋಗಿವೆ (ಉದಾ: ಎಐಸಿಟಿಇ, ಎಂಸಿಐಯಿಂದ ಹಿಡಿದು ಒಂದಷ್ಟು ಮಟ್ಟಿಗೆ ಯುಜಿಸಿ ಕೂಡಾ).	0.9182664	True	True
14112	[[0.9493395]]	The decision was made at a BJP Parliamentary Board meeting attended by Prime Minister Narendra Modi.	ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ನೇತೃತ್ವದಲ್ಲಿ ನಡೆದ ಬಿಜೆಪಿ ಸಂಸದೀಯ ಮಂಡಳಿ ಸಭೆಯಲ್ಲಿ ಈ ತೀರ್ಮಾನ ಕೈಗೊಳ್ಳಲಾಗಿದೆ.	0.9493395	True	True
14137	[[0.90159005]]	New Delhi: Indian-origin technology executive Arvind Krishna has been named Chief Executive Officer of American IT giant IBM.	ನ್ಯೂಯಾರ್ಕ್: ಮಾಹಿತಿ ತಂತ್ರಜ್ಞಾನ ಸಂಸ್ಥೆ ಐಬಿಎಂನ ನೂತನ ಮುಖ್ಯ ಕಾರ್ಯ ನಿರ್ವಾಹಣಾಧಿಕಾರಿಯಾಗಿ ಭಾರತೀಯ ಮೂಲದ ಅರವಿಂದ್ ಕೃಷ್ಣ ಆಯ್ಕೆಯಾಗಿದ್ದಾರೆ.	0.90159005	True	True
14247	[[0.915031]]	The exit polls have predicted a comfortable win for the ruling BJP-Shiv Sena alliance government in the state.	ನಿರ್ಗಮನ ಸಮೀಕ್ಷೆಗಳು ರಾಜ್ಯದ ಆಡಳಿತಾರೂಢ ಬಿಜೆಪಿ-ಶಿವಸೇನಾ ಮೈತ್ರಿ ಸರ್ಕಾರಕ್ಕೆ ಸುಲಲಿತ ಗೆಲುವಿನ ಮುನ್ಸೂಚನೆ ನೀಡಿವೆ.	0.915031	True	True
14603	[[0.93318063]]	The Congress was defeated in the elections held in Madhya Pradesh, Chhattisgarh, Rajasthan and Delhi.	ರಾಜಸ್ಥಾನ, ಮಧ್ಯಪ್ರದೇಶ,ಚತ್ತೀಸ್ಗಡ್ ಮತ್ತು ದೆಹಲಿ ರಾಜ್ಯಗಳಲ್ಲಿ ನಡೆದ ವಿಧಾನಸಭೆೆ ಚುನಾವಣೆೆಂುುಲ್ಲಿ ಕಾಂಗ್ರೆಸ್ ಪಕ್ಷ ಹೀನಾಂುು ಸೋಲನುಭವಿಸಿತ್ತು.	0.93318063	True	True
14708	[[0.90737844]]	Franois and Anna Szumiga and their children, Stphanie, Stphane, Mlanie, and Marian about 1930.	ಫ್ರಾನ್‌ಸವಾ ಮತ್ತು ಆನ ಶುಮಿಗ ಮತ್ತು ಅವರ ಮಕ್ಕಳಾದ ಸ್ಟಿಫನೀ, ಸ್ಟಿಫಾನ್‌, ಮೆಲಾನೀ, ಮತ್ತು ಮಾರಿಯೊನ್‌ (ಸುಮಾರು 1930ರಲ್ಲಿ).	0.90737844	True	True
14751	[[0.9376898]]	The movie was produced by Aditya Chopra under the banner of Yash Raj Films.	ಯಶ್ ರಾಜ್ ಫಿಲ್ಮ್ಸ್ ಬ್ಯಾನರ್ ಅಡಿಯಲ್ಲಿ ತೆರೆಕಂಡ ಈ ಚಿತ್ರವನ್ನು ಆದಿತ್ಯ ಚೋಪ್ರಾ ನಿರ್ದೇಶಿಸಿದ್ದರು.	0.9376898	True	True
14818	[[0.93148804]]	Jio Platforms vision is to enable a Digital India for 1.3 billion people and businesses across the country, including small merchants, micro-businesses and farmers, so that all of them can enjoy the fruits of inclusive growth.	ಒಳಗೊಳ್ಳುವ ಬೆಳವಣಿಗೆಯ ಫಲಗಳನ್ನು ಎಲ್ಲರೂ ಆನಂದಿಸುವಂತೆ ಮಾಡಲು, ಸಣ್ಣ ವರ್ತಕರು, ಅತಿಸಣ್ಣ ಉದ್ಯಮಗಳು ಹಾಗೂ ರೈತರೂ ಸೇರಿದಂತೆ ಭಾರತದಾದ್ಯಂತ 1.3 ಶತಕೋಟಿ ಜನರು ಹಾಗೂ ಉದ್ಯಮಗಳಿಗೆ ಡಿಜಿಟಲ್ ಇಂಡಿಯಾವನ್ನು ಸಾಧ್ಯವಾಗಿಸುವುದು ಜಿಯೋ ಪ್ಲಾಟ್‌ಫಾರ್ಮ್ಸ್‌ನ ದೂರದೃಷ್ಟಿಯಾಗಿದೆ.	0.93148804	True	True
14883	[[0.9252723]]	He argued (against conventional wisdom) that money was not the creation of governments.	ಹಣವು ಸರ್ಕಾರಗಳ ಸೃಷ್ಟಿಯಲ್ಲ ಎಂದು ಅವರು (ಸಾಂಪ್ರದಾಯಿಕ ಬುದ್ಧಿವಂತಿಕೆಗೆ ವಿರುದ್ಧವಾಗಿ) ವಾದಿಸಿದರು.	0.9252723	True	True
14944	[[0.9388739]]	The information technology (IT) industry in India consists of two major components: IT Services and business process outsourcing (BPO).	ಭಾರತದಲ್ಲಿನ ಮಾಹಿತಿ ತಂತ್ರಜ್ಞಾನ (ಐಟಿ) ಉದ್ಯಮವು ಎರಡು ಮುಖ್ಯ ಘಟಕಗಳನ್ನು ಹೊಂದಿದೆ: ಐಟಿ ಸೇವೆಗಳು ಮತ್ತು ವ್ಯಾಪಾರ ಪ್ರಕ್ರಿಯೆ ಹೊರಗುತ್ತಿಗೆ (ಬಿಪಿಒ).	0.9388739	True	True
15016	[[0.9143672]]	His son, Sudhish Ghurye is a Mathematician and Statistician, and daughter Kumud G. Ghurye was a barrister.	ಘುರ್ಯೆ ಅವರ ಮಗ, ಸುದಿಶ್ ಘುರ್ಯೆ ಒಬ್ಬ ಗಣಿತಜ್ಞ ಹಾಗು ಸಂಖ್ಯಾಶಾಸ್ತ್ರಜ್ಞ , ಇವರ ಮಗಳು ಕುಮುದ್ ಜಿ. ಘುರ್ಯೆ ನ್ಯಾಯವಾದಿಯಾಗಿದರು.	0.9143672	True	True
15144	[[0.9034391]]	They range widely in the Southern Ocean and the North Pacific.	ಅವು ದಕ್ಷಿಣ ಸಮುದ್ರ ಮತ್ತು ಉತ್ತರ ಪೆಸಿಫಿಕ್ ದಲ್ಲಿ ವ್ಯಾಪಕವಾಗಿ ಕಂಡುಬರುತ್ತವೆ.	0.9034391	True	True
15159	[[0.9331798]]	Four avatars of Ganesha are listed in the Ganesha Purana: Mohotkata, Mayrevara, Gajanana and Dhumraketu.	ಗಣೇಶನ ನಾಲ್ಕು ಅವತಾರಗಳನ್ನು ಗಣೇಶ ಪುರಾಣದಲ್ಲಿ ಪಟ್ಟಿ ಮಾಡಲಾಗಿದೆ: ಮೊಹೊತ್ಕಟ, ಮಯುರೆಶ್ವರ, ಗಜಾನನ ಹಾಗು ಧುಮ್ರಕೇತು.	0.9331798	True	True
15194	[[0.9086777]]	Satyen and Pingle halted in China for a few days to meet the Gadhar leaders (mainly Tahal Singh) for future plans.	ಸತ್ಯೇನ್‌ ಮತ್ತು ಪಿಂಗಳೆ ಭವಿಷ್ಯದ ಯೋಜನೆಗಳನ್ನು ರೂಪಿಸಲು ಗದರ್ ನಾಯಕರನ್ನು (ಮುಖ್ಯವಾಗಿ ತಹಲ್ ಸಿಂಗ್) ಭೇಟಿಯಾಗಲೆಂದು ಚೀನಾದಲ್ಲಿ ಕೆಲವು ದಿನಗಳ ಕಾಲ ತಂಗಿದರು.	0.9086777	True	True
15201	[[0.9327413]]	The cause of fire was however not known.	ಆದಾಗ್ಯೂ, ಬೆಂಕಿ ಯಾವ ಕಾರಣಕ್ಕೆ ಉಂಟಾಯಿತು ಎಂಬ ಬಗ್ಗೆ ಕಾರಣ ತಿಳಿದುಬಂದಿಲ್ಲ.	0.9327413	False	True
15223	[[0.92628235]]	We have informed the Director General of Civil Aviation about the incident, airport director Atul Dixit told HT.	ನಾಗರಿಕ ವಿಮಾನಯಾನ ಸೇವೆಯ ಮಹಾ ನಿರ್ದೇಶಕರಿಗೆ ಈ ಘಟನೆ ಬಗ್ಗೆ ಮಾಹಿತಿ ನೀಡಿದ್ದೇವೆ ಎಂದು ವಿಮಾನ ನಿಲ್ದಾಣದ ನಿರ್ದೇಶಕ ಅತುಲ್ ದೀಕ್ಷಿತ್ ಹೇಳಿದ್ದಾರೆ.	0.92628235	True	True
15268	[[0.9078003]]	The deceased have been identified as residents of Tilakeshwar Colony and its surrounding regions.	ಮೃತರನ್ನು ತಿಲಕೇಶ್ವರ್ ಕಾಲೋನಿ ಮತ್ತು ಸುತ್ತಮುತ್ತಲಿನ ಪ್ರದೇಶಗಳ ನಿವಾಸಿಗಳು ಎಂದು ಗುರುತಿಸಲಾಗಿದೆ.	0.9078003	True	True
15371	[[0.90097094]]	Therefore, in such a situation we will not be able to utilize the total KVA capacity of the 2 transformers.	ಆದ್ದರಿಂದ, ಅಂತಹ ಪರಿಸ್ಥಿತಿಯಲ್ಲಿ ನಾವು 2 ಟ್ರಾನ್ಸ್ಫಾರ್ಮರ್ಗಳ ಒಟ್ಟು ಕೆವಿಎ ಸಾಮರ್ಥ್ಯವನ್ನು ಬಳಸಿಕೊಳ್ಳಲು ಸಾಧ್ಯವಾಗುವುದಿಲ್ಲ.	0.90097094	True	True
15382	[[0.9473408]]	Heavy rainfall has been forecast in some areas.	ಕೆಲವು ಪ್ರದೇಶದಲ್ಲಿ ಭಾರಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ ಎಂದು ಮುನ್ಸೂಚನೆ ದೊರೆತಿದೆ.	0.9473408	False	True
15453	[[0.91242313]]	The triple camera a 48MP primary lens + 13MP telephoto lens + 8MP wide angle lens.	ಟ್ರಿಪಲ್ ಕ್ಯಾಮೆರಾ 48MP ಪ್ರೈಮರಿ ಲೆನ್ಸ್ 13MP ಸೂಪರ್ ವೈಡ್ ಆಂಗಲ್ ಸೆನ್ಸರ್ ಮತ್ತು 8MP ಟೆಲಿಫೋಟೋ ಲೆನ್ಸ್ ಹೊಂದಿದೆ.	0.91242313	True	True
15603	[[0.9114225]]	Foreign Direct Investment inflows are at an all-time high, rising by 40 per cent.	ವಿದೇಶೀ ನೇರ ಬಂಡವಾಳ ಹರಿವು ಶೇಕಡ 40ರಷ್ಟು ಏರಿಕೆಯೊಂದಿಗೆ ಸಾರ್ವಕಾಲಿಕ ಎತ್ತರ ತಲುಪಿದೆ.	0.9114225	True	True
15659	[[0.91718245]]	There is no specific treatment for dengue fever.	ಡೆಂಗೆ ಜ್ವರಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಯಾವುದೇ ರೀತಿಯ ಖಚಿತ ವಿಶೇಷ ಚಿಕಿತ್ಸೆ ಇರುವುದಿಲ್ಲ.	0.91718245	False	True
15693	[[0.90576184]]	But did the fighters against God and his people prevail?	ಆದರೆ ದೇವರ ವಿರುದ್ಧ ಹಾಗೂ ಆತನ ಜನರ ವಿರುದ್ಧ ಹೋರಾಡಿದವರು ಜಯಗಳಿಸಿದರೊ?	0.90576184	True	True
15800	[[0.9090957]]	The original iPhone SE might be discontinued in a number of mature markets, Apple continues to sell the budget iPhone in India.	ಮೂಲ ಐಫೋನ್ ಎಸ್ಇ ಹಲವಾರು ಪ್ರೌಢ ಮಾರುಕಟ್ಟೆಗಳಲ್ಲಿ ಸ್ಥಗಿತಗೊಳ್ಳಬಹುದು, ಆಪಲ್ ಭಾರತದಲ್ಲಿ ಬಜೆಟ್ ಐಫೋನ್ನ ಮಾರಾಟವನ್ನು ಮುಂದುವರೆಸಿದೆ.	0.9090957	True	True
15835	[[0.91956365]]	Heavy rain and thunderstorm in northern India	ಉತ್ತರ ಭಾರತದಲ್ಲಿ ಬಿರುಗಾಳಿ ಸಹಿತ ಗುಡುಗು- ಸಿಡಿಲಿನಿಂದ ಭಾರಿ ಮಳೆ ಸಂಭವ	0.91956365	False	True
15876	[[0.9431089]]	Many users in Indiranagar, Koramangala, Outer Ring Road, Old Madras Road and Whitefield are already using this package, says Gupta.	ಇಂದಿರಾನಗರ, ಕೋರಮಂಗಲ, ಹೊರ ವರ್ತುಲ ರಸ್ತೆ, ಹಳೆ ಮದ್ರಾಸ್‌ ರಸ್ತೆ ಮತ್ತು ವೈಟ್‌ಫೀಲ್ಡ್‌ನ ಹಲವು ಬಳಕೆದಾರರು ಈ ಪ್ಯಾಕೇಜ್‌ ಅನ್ನು ಉಪಯೋಗಿಸುತ್ತಿದ್ದಾರೆ’ ಎಂದು ತಿಳಿಸುತ್ತಾರೆ ಗುಪ್ತಾ.	0.9431089	True	True
15939	[[0.9430348]]	Prime Minister Shri Narendra Modi today received the US Secretary of Defence Ashton Carter.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಇಂದು ಅಮೆರಿಕದ ರಕ್ಷಣಾ ಕಾರ್ಯದರ್ಶಿ ಅಸ್ಟನ್ ಕಾರ್ಟರ್ ಅವರನ್ನು ಬರಮಾಡಿಕೊಂಡರು.	0.9430348	True	True
15951	[[0.9061509]]	Does this mean that all of Pauls prayerful requests to God were granted?	ಪೌಲನು ದೇವರಿಗೆ ಮಾಡಿದ ಎಲ್ಲ ಪ್ರಾರ್ಥನಾಪೂರ್ವಕ ವಿನಂತಿಗಳು ಉತ್ತರಿಸಲ್ಪಟ್ಟವೆಂಬುದು ಇದರ ಅರ್ಥವೋ?	0.9061509	True	True
16175	[[0.93579537]]	"""Thirumarady is the headquarters of Thirumarady Grama Panchayath which won an award for the """"Best Panchayat in the State"""" two times for its commendable achievements in the rural area."""	"""ತಿರುಮರಡಿ ಗ್ರಾಮೀಣ ಪ್ರದೇಶದಲ್ಲಿನ ಪ್ರಶಂಸನೀಯ ಸಾಧನೆಗಾಗಿ ಎರಡು ಬಾರಿ """"ರಾಜ್ಯದಲ್ಲಿನ ಅತ್ಯುತ್ತಮ ಪಂಚಾಯತ್"""" ಪ್ರಶಸ್ತಿಯನ್ನು ಪಡೆದುಕೊಂಡ ತಿರುಮಡಿ ಗ್ರಾಮ ಪಂಚಾಯತ್ನ ಕೇಂದ್ರ ಕಛೇರಿಯಾಗಿದೆ."""	0.93579537	True	True
16177	[[0.9282535]]	Mahatma Gandhi was such a person and despite being so far away from power, he is still ruling the hearts of crores of people.	ಮಹಾತ್ಮ ಗಾಂಧಿ ಅಂತಹ ವ್ಯಕ್ತಿಯಾಗಿದ್ದರು, ಅಧಿಕಾರದಿಂದ ದೂರವಿದ್ದರೂ ಸಹ, ಅವರು ಇನ್ನೂ ಕೋಟ್ಯಂತರ ಜನರ ಹೃದಯವನ್ನು ಆಳುತ್ತಿದ್ದಾರೆ.	0.9282535	True	True
16244	[[0.91415584]]	Weekend with Ramesh is an Indian talk show hosted by actor, film director and inspirational speaker Ramesh Aravind on Zee Kannada.	ವೀಕೆಂಡ್ ವಿತ್ ರಮೇಶ್ ಭಾರತೀಯ ಟಾಕ್ ಶೋ ಆಗಿದ್ದು, ನಟ, ಚಲನಚಿತ್ರ ನಿರ್ದೇಶಕ ಮತ್ತು ಸ್ಪೂರ್ತಿದಾಯಕ ಮಾತುಗಾರ ರಮೇಶ್ ಅರವಿಂದ್ ಅವರು ಕನ್ನಡದಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದಾರೆ .	0.91415584	True	True
16275	[[0.9297852]]	Other judges of the bench are Justices SA Bobde, DY Chandrachud, Ashok Bhushan, and SW Abdul Nazeer.	ಪೀಠದಲ್ಲಿ ಜಸ್ಟಿಸ್ ಎಸ್. ಎ. ಬೊಬ್ಡೆ, ಡಿವೈ ಚಂದ್ರಚೂಡ, ಅಶೋಕ್ ಭೂಷಣ್, ಅಬ್ದುಲ್ ನಝೀರ್ ಇತರ ನ್ಯಾಯಾಧೀಶರಿದ್ದಾರೆ.	0.9297852	True	True
16307	[[0.9055039]]	The Buddhist traditions state that Udayin was Ajatashatru's favourite son, and was alive during the reign of his grandfather Bimbisara.	ಉದಾಯಿನ್ ಅಜಾತಶತ್ರುವಿನ ಮೆಚ್ಚಿನ ಮಗನಾಗಿದ್ದನು ಮತ್ತು ತನ್ನ ಅಜ್ಜ ಬಿಂಬಿಸಾರನ ಆಳ್ವಿಕೆಯ ಅವಧಿಯಲ್ಲಿ ಜೀವಂತವಿದ್ದನು ಎಂದು ಬೌದ್ಧ ಸಂಪ್ರದಾಯಗಳು ಹೇಳುತ್ತವೆ.	0.9055039	True	True
16334	[[0.9022851]]	More than 55,000 miles (89,000 km) of highways in the United States are paved with this material.	[ಸೂಕ್ತ ಉಲ್ಲೇಖನ ಬೇಕು] ಯುನೈಟೆಡ್ ಸ್ಟೇಟ್ಸ್‌ನಲ್ಲಿರುವ55,000 miles (89,000 km) ಹೆಚ್ಚಿನ ಹೆದ್ದಾರಿಗಳನ್ನು ಈ ಮೂಲವಸ್ತುವಿನಿಂದ ರಚಿಸಲಾಗಿದೆ.	0.9022851	True	True
16409	[[0.92412823]]	The show is being taped at Abbaiah Naidu Studio in the Chikkalasandra locality of Bangalore.	ಬೆಂಗಳೂರಿನ ಚಿಕ್ಕಲಸಂದ್ರ ಪ್ರದೇಶದ ಅಬ್ಬಯ್ಯ ನಾಯ್ಡು ಸ್ಟುಡಿಯೋದಲ್ಲಿ ಪ್ರದರ್ಶನವನ್ನು ಟೇಪ್ ಮಾಡಲಾಗುತ್ತದೆ.	0.92412823	True	True
16432	[[0.90843123]]	A scholarship of Rs 2000 per month is given to Undergraduate and Post-graduate students.	ಪದವಿ ಹಾಗೂ ಸ್ನಾತಕೋತ್ತರ ಪದವಿ ಅಧ್ಯಯನದ ಸಂದರ್ಭದಲ್ಲಿ ಪ್ರತಿ ತಿಂಗಳು 2000 ರೂಪಾಯಿಯಂತೆ ವಿದ್ಯಾರ್ಥಿ ವೇತನ ನೀಡಲಾಗುತ್ತದೆ.	0.90843123	True	True
16519	[[0.93459314]]	He passed matriculation at the age of 13 and he obtained a law degree at the age of 17.	ತನ್ನ 13ನೇ ವಯಸ್ಸಿನಲ್ಲಿ ಮೆಟ್ರಿಕ್ಯುಲೇಶನ್‌ ಮುಗಿಸಿದ ಅವರು 17ನೇ ವರ್ಷಕ್ಕೆ ಕಾನೂನು ಪದವಿ ಪಡೆದಿದ್ದರು.	0.93459314	True	True
16540	[[0.90552074]]	He displayed his all-round ability by finishing with the fifth highest batting average and leading his team to the final, in which they beat India A by 156 runs.	ಅವರು ಐದನೇ ಅತ್ಯಧಿಕ ಬ್ಯಾಟಿಂಗ್ ಸರಾಸರಿಯೊಂದಿಗೆ ತಮ್ಮ ಆಲ್-ರೌಂಡ್ ಸಾಮರ್ಥ್ಯವನ್ನು ಪ್ರದರ್ಶಿಸುವುದರ ಜೊತೆಗೆ ತಮ್ಮ ತಂಡವನ್ನು ಫೈನಲ್ ಗೆ ಮುನ್ನಡೆಸಿದರು, ಸರಣಿಯಲ್ಲಿ ಇವರ ತಂಡವು ೧೫೬ ರನ್ ಗಳಿಂದ ಭಾರತ A ತಂಡವನ್ನು ಮಣಿಸಿತು.	0.90552074	True	True
16683	[[0.9149199]]	"""The investigation by NIA into the Pulwama attack so far has resulted in identifying the conspirators, suicide attacker and the vehicle provider."""""""	"""ಪುಲ್ವಾಮಾ ದಾಳಿಯ ಬಗ್ಗೆ ಎನ್ಐಎ ನಡೆಸಿದ ತನಿಖೆಯು ಇಲ್ಲಿಯವರೆಗೆ ಸಂಚುಕೋರರು, ಆತ್ಮಹತ್ಯಾ ದಾಳಿಕೋರ ಮತ್ತು ವಾಹನ ಒದಗಿಸುವವರನ್ನು ಪತ್ತೆ ಹಚ್ಚುವಲ್ಲಿ ಯಶಸ್ವಿಯಾಗಿದೆ"""" ಎಂದು ಹೇಳಿದ್ದಾರೆ."""	0.9149199	True	True
16738	[[0.93852425]]	The Prime Minister, Shri Narendra Modi, will join Israel Prime Minister, Shri Benjamin Netanyahu, and Mrs. Sara Netanyahu, on a visit to Gujarat tomorrow.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ನಾಳೆ ಗುಜರಾತ್ ಗೆ ಭೇಟಿ ನೀಡುತ್ತಿರುವ ಇಸ್ರೇಲ್ ಪ್ರಧಾನಿ ಬೆಂಜಮಿನ್ ನೆತನ್ಯಾಹು ಮತ್ತು ಶ್ರೀಮತಿ ಸಾರಾ ನೆತನ್ಯಾಹು ಅವರೊಂದಿಗೆ ಸೇರಿಕೊಳ್ಳಲಿದ್ದಾರೆ.	0.93852425	True	True
16952	[[0.91663843]]	India has identified Masood Azhar, chief of banned terror outfit Jaish-e-Mohammed, as the mastermind of the attack.	ನಿಷೇಧಿತ ಭಯೋತ್ಪಾದಕ ಸಂಘಟನೆ ಜೈಷ್-ಎ-ಮೊಹಮ್ಮದ್‌ನ ಮುಖ್ಯಸ್ಥ ಮಸೂದ್ ಅಝರ್‌ನನ್ನು ದಾಳಿಯ ಮುಖ್ಯ ರೂವಾರಿ ಎಂದು ಭಾರತವು ಗುರುತಿಸಿದೆ.	0.91663843	True	True
16954	[[0.9005685]]	The PPP in airport infrastructure projects has brought World class infrastructure at airports, delivery of efficient and timely services to the airport passengers, augmenting revenue stream to the Airports Authority of India without making any investment, etc. of these, for development of Greenfield Airports at Hyderabad and Bengaluru.	ವಿಮಾನ ನಿಲ್ದಾಣದ ಮೂಲಭೂತ ಸೌಕರ್ಯ ಯೋಜನೆಗಳಲ್ಲಿ ಪಿಪಿಪಿ ವಿಮಾನ ನಿಲ್ದಾಣಗಳಲ್ಲಿ ವಿಶ್ವದರ್ಜೆಯ ಮೂಲಭೂತ ಸೌಕರ್ಯವನ್ನು ತಂದಿದೆ, ವಿಮಾನ ಪ್ರಯಾಣಿಕರಿಗೆ ಸಮರ್ಥ ಮತ್ತು ಸಕಾಲಿಕ ಸೇವೆಗಳ ವಿತರಣೆ ಮಾಡುತ್ತಿದೆ, ಯಾವುದೇ ಹೂಡಿಕೆ ಇತ್ಯಾದಿ ಇಲ್ಲದೆ ಭಾರತೀಯ ವಿಮಾನನಿಲ್ದಾಣ ಪ್ರಾಧಿಕಾರದ ಆದಾಯ ಮೂಲವನ್ನು ಹೆಚ್ಚಿಸುತ್ತಿದೆ, ಇವುಗಳಲ್ಲಿ ಹೈದರಾಬಾದ್ ಮತ್ತು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಹಸಿರು ವಲಯ ವಿಮಾನ ನಿಲ್ದಾಣಗಳ ಅಭಿವೃದ್ಧಿಯೂ ಸೇರಿದೆ.	0.9005685	True	True
