idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
7134	[[0.91599286]]	With Ranveer Singh, Deepika Padukone and Shahid Kapoor, the movie will tell the tale of the valour and heroism of the Rajputs.	રણવિર સિંહ, દીપિકા પાદુકોણ અને શાહિદ કપૂરના લીડ રોલવાળી આ ફિલ્મ રાજપૂતોની વીરતાની ગાથા જણાવશે.	0.91599286	True	True
7190	[[0.90391606]]	These states are Rajasthan, Haryana, Gujarat, Madhya Pradesh and Punjab.	આ રાજ્ય મહારાષ્ટ્ર, ગુજરાત, રાજસ્થાન, હરિયાણા, અને પંજાબ છે.	0.90391606	True	True
7290	[[0.91784316]]	Our major economic objectives include expanding trade and investment and diversification of trade in goods and services, in particular increasing the share of high-technology products in bilateral trade, fostering industrial cooperation, improving the environment for entrepreneurship and investments and developing cooperation in banking and financial matters between the two countries.	અમારા મુખ્ય આર્થિક ઉદ્દેશોમાં વેપાર અને રોકાણ તથા વસ્તુઓ અને સેવાઓમાં વેપારની વિવિધતા સામેલ છે, ખાસ કરીને તેમાં દ્વિપક્ષીય વેપારમાં હાઇ-ટેકનોલોજી ઉત્પાદનોની વહેંચણીમાં વધારો, ઔદ્યોગિક સહકારને પ્રોત્સાહન, ઉદ્યોગસાહસિકતાઓ અને રોકાણ માટેના વાતાવરણમાં સુધારો તથા બંને દેશો વચ્ચે બેંન્કિંગ અને નાણાકીય બાબતોમાં સહકારનો વિકાસ સામેલ છે.	0.91784316	True	True
7426	[[0.91310257]]	Protests are taking place in many states of the country against the Citizenship Amendment Act.	નાગરિકતા સુધારો અધિનિયમ સંદર્ભે દેશભરનાં ઘણા રાજ્યોમાં વિરોધ પ્રદર્શનો જોવા મળી રહ્યા છે.	0.91310257	True	True
7510	[[0.90282476]]	The attacks claimed 166 lives, including six Americans.	આ હુમલામાં 166 લોકોના મોત થયા હતા અને જેમા છ અમેરિકી નાગરિકો પણ હતા.	0.90282476	False	True
7612	[[0.9291545]]	Shah, Sitharaman and Goyal are part of this committee too.	શાહ, સીતારમણ અને ગોયલને આ સમિતિમાં પણ સામેલ કરાયા છે.	0.9291545	True	True
7616	[[0.91532063]]	The Prime Minister, Shri Narendra Modi has greeted the people of Malaysia, on their Independence Day.	પ્રધાનમંત્રી શ્રી નરેન્દ્ર મોદીએ મલેશિયાના સ્વતંત્રતા દિવસ પર ત્યાંની જનતાને પોતાની શુભકામનાઓ પાઠવી છે.	0.91532063	True	True
7639	[[0.9014472]]	But in a normal application of a transformer normally the supply frequency and the voltage will be constant. therefore, for a given application there will not be variation with frequency since the frequency is constant.	પરંતુ ટ્રાન્સફોર્મરની સામાન્ય એપ્લિકેશનમાં સામાન્ય રીતે સપ્લાય ફ્રીક્વન્સી અને વોલ્ટેજ સતત રહેશે. તેથી, આપેલ એપ્લિકેશન માટે ફ્રીક્વન્સી સાથે વિવિધતા રહેશે નહીં કારણ કે ફ્રીક્વન્સી સતત છે.	0.9014472	True	True
7688	[[0.90269864]]	She was later transferred to JJ hospital for post-mortem.	ત્યાર બાદ ડેડ-બૉડી પોસ્ટમૉર્ટમ માટે JJ હૉસ્પિટલમાં લઈ જવામાં આવી હતી.	0.90269864	True	True
7705	[[0.9159745]]	Ahmedabad District comprises the city of Ahmedabad, in the central part of the state of Gujarat in western India.	અમદાવાદ સીટી તાલુકો ભારત દેશના પશ્ચિમ ભાગમાં આવેલા ગુજરાત રાજ્યના અમદાવાદ જિલ્લાનો મહત્વનો તાલુકો છે.	0.9159745	True	True
7734	[[0.91660655]]	Weapons used in the attack were seized.	હુમલામાં વાપરવામાં આવેલા હથિયારોને જપ્ત કરી લેવામાં આવ્યા છે.	0.91660655	False	True
7945	[[0.9100879]]	Anil and Sonam are both there in the film.	અનિલ અને સોનમ બંને આ ફિલ્મમાં સાથે કામ કરી રહ્યા છે.	0.9100879	True	True
7959	[[0.90570414]]	A city bus has passed a bus stop.	એક શહેરની બસ બસ સ્ટોપ પસાર થઈ ગઈ છે.	0.90570414	False	True
7961	[[0.9186078]]	In the video, Akshay Kumar, Ajay Devgn and Ranveer Singh can be seen walking with guns in their hands.	આ વીડિયોમાં અક્ષય કુમાર, અજય દેવગન અને રણવીર સિંઘ હાથમાં ગન્સ લઈને ચાલતા જોવા મળે છે.	0.9186078	True	True
7976	[[0.9051768]]	Answer: Jesus did not command his followers to have children.	▪ જવાબ: ઈસુએ પોતાના અનુયાયીઓને બાળકો પેદા કરવાની આજ્ઞા આપી ન હતી.	0.9051768	True	True
7999	[[0.9241888]]	For India the biggest worry is skipper Rohit Sharma's form.	ભારતની સૌથી મોટી ચિંતા સુકાની રોહિત શર્માનું ફોર્મ છે.	0.9241888	True	True
8029	[[0.9155899]]	A person on a motorcycle traveling on a street near a group.	એક જૂથ નજીક એક શેરી પર મુસાફરી મોટરસાઇકલ પર એક વ્યક્તિ.	0.9155899	True	True
8044	[[0.9097489]]	Rs 3 lakh crore Collateral-free Automatic Loans for Businesses, including MSMEs To provide relief to the business, additional working capital finance of 20 of the outstanding credit as on 29th February 2020, in the form of a Term Loan at a concessional rate of interest will be provided.	MSME સહિત વ્યવસાયો માટે રૂ. 3 લાખ કરોડનું જામીન મુક્ત સ્વયંચાલિત ધિરાણ વ્યવસાયોને રાહત આપવાના ઉદ્દેશથી, 2 ફેબ્રુઆરી 2020ના રોજ બાકી ધિરાણની કુલ રકમના 20% જેટલી વધારાની કાર્યકારી મૂડીનું ધિરાણ છુટછાટપૂર્ણ વ્યાજદરે ટર્મ લોનના રૂપમાં આપવામાં આવશે.	0.9097489	True	True
8052	[[0.9104264]]	These include three men, a woman and a child.	જેમાં ત્રણ પુરુષો, ત્રણ મહિલાઓ અને એક બાળકી સામેલ છે.	0.9104264	True	True
8067	[[0.91253084]]	On the other hand, Asia's largest onion market in Lasalgaon in Maharashtra is also selling the onions at Rs 50 per kg.	તો એશિયાના સૌથી મોટા ડુંગળીનાં માર્કેટ મહારાષ્ટ્રનાં લાસલગાંવ પણ ડુંગળી કિલોદીઠ 50 રૂપિયાએ વેચાઈ રહી છે.	0.91253084	True	True
8079	[[0.9101951]]	A large plane flying in the sky with a yellow and orange background.	પીળા અને નારંગી પૃષ્ઠભૂમિ સાથે આકાશમાં ઉડ્ડયન કરતા મોટો વિમાન.	0.9101951	True	True
8082	[[0.94371194]]	Under-19 Asia Cup: India defeat Bangladesh by two runs to enter final	અન્ડર-19 એશિયા કપ: બાંગ્લાદેશને બે રને હરાવી ભારતીય ટીમ ફાઇનલમાં	0.94371194	True	True
8192	[[0.9044582]]	Sabbir Khan directed the movie.	’ આ ફિલ્મને સબ્બિર ખાન દ્વારા ડિરેક્ટ કરવામાં આવી હતી.	0.9044582	False	True
8223	[[0.9666211]]	The film was released in Hindi, Telugu, Tamil and Malayalam.	આ ફિલ્મ હિન્દી, તમિલ, તેલુગુ અને મલયાલમમાં રિલીઝ થઈ છે.	0.9666211	True	True
8310	[[0.9431945]]	Total positive cases: 6516, Active cases: 2995, Deaths: 79, Recovered: 3440	અત્યાર સુધીમાં કુલ નોંધાયેલા પોઝિટીવ કેસ: 6516, સક્રિય કેસ: 2995, મૃત્યુ થયા: 79, સાજા થયા: 3440	0.9431945	True	True
