idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
17278	[[0.9566775]]	There are six cases against opposition leader VS Achuthanandan and 11 cases against Pinarayi VIjayan.	പ്രതിപക്ഷ നേതാവ് വി. എസ്. അച്യുതാനന്ദനെതിരെ ആറു കേസുകളും പിണറായി വിജയനെതിരെ 11 കേസുകളും.	0.9566775	True	True
17377	[[0.9227612]]	Belgium is India's second largest trade partner with the European Union (EU).	യൂറോപ്യന്‍ യൂണിയനില്‍ (ഇ.യു) ഇന്ത്യയുടെ രണ്ടാമത്തെ ഏറ്റവും വലിയ വ്യാപാരപങ്കാളിയാണ് ബെല്‍ജിയം.	0.9227612	True	True
17484	[[0.9059067]]	Allah has promised those who believe and do good works forgiveness and a great reward.	സത്യവിശ്വാസം സ്വീകരിക്കുകയും സല്‍ക്കര്‍മങ്ങള്‍ പ്രവര്‍ത്തിക്കുകയും ചെയ്തവര്‍ക്ക് പാപമോചനവും മഹത്തായ പ്രതിഫലവുമുണ്ടെന്ന് അല്ലാഹു വാഗ്ദാനം ചെയ്തിരിക്കുന്നു.	0.9059067	True	True
17833	[[0.90581304]]	Thakur Raja Singh is a member of the Telangana Legislative Assembly representing the Goshamahal assembly constituency in Hyderabad.	ഹൈദരാബാദിലെ ഗോഷ്മഹാല്‍ മണ്ഡലത്തെ തെലങ്കാന നിയമസഭയില്‍ പ്രതിനിധീകരിക്കുന്ന വ്യക്തിയാണ് താക്കൂര്‍ രാജ സിംഗ് ലോത്ത.	0.90581304	True	True
17887	[[0.9558854]]	"""An Pango font name. Examples are """"Sans 12"""" or """"Monospace Bold 14""""."""	"""ഒരു Pango അക്ഷരസഞ്ചയംയുടെ പേര്. """"Sans 12"""" അല്ലെങ്കില്‍ """"Monospace Bold 14""""ആണ് ഉദാഹരണങ്ങള്‍."""	0.9558854	True	True
17995	[[0.914521]]	Indian skipper Virat Kohli in action against Australia in the second ODI match.	ഓസ്‌ട്രേലിയക്കെതിരെ രണ്ടാം ടെസ്റ്റില്‍ തകര്‍പ്പന്‍ ക്യാച്ചുമായി ഇന്ത്യന്‍ ക്യാപ്റ്റന്‍ വിരാട് കോഹ്‍ലി.	0.914521	True	True
18063	[[0.92321116]]	State Police Chief Loknath Behera said the Kerala Police never turn away people from registering cases.	കേരള പോലീസ് ഒരിക്കലും കേസുകൾ രജിസ്റ്റർ ചെയ്യുന്നതിൽ നിന്ന് പിന്തിരിഞ്ഞിട്ടില്ലെന്ന് കേരള പോലീസ് മേധാവി ലോക്നാഥ് ബെഹ്റ പറഞ്ഞു.	0.92321116	True	True
18096	[[0.90145713]]	After firing at the mosque, around ten policemen had stormed the South Kanara Salafi Movements office just above the mosque.	പള്ളിക്ക് നേരെ വെടിയുതിര്‍ത്തതിന് ശേഷം പത്തോളം പോലിസുകാര്‍ പള്ളിക്ക് തൊട്ട് മുകളിലുള്ള സൗത്ത് കാനറ സലഫി മൂവ്‌മെന്റിന്റെ ഓഫിസിലേക്ക് അതിക്രമിച്ചു കയറി.	0.90145713	True	True
18450	[[0.9072591]]	The Yamaha MT-15 rivals the likes of the Bajaj Pulsar NS200, TVS Apache RTR 200 4V, Suzuki Gixxer 155 and the KTM 125 Duke as well	ബജാജ് പൾസർ NS200, ടിവിഎസ് അപ്പാച്ചെ RTR 200 4V, സുസുക്കി ജിക്സെർ 155, കെടിഎം ഡ്യൂക്ക് 125 എന്നിവയാണ് യമഹ MT-15 ന്റെ വിപണിയിലെ എതിരാളികൾ	0.9072591	True	True
18465	[[0.9334778]]	8: 1 - 23 When are the ten pronouncements mentioned in these verses fulfilled?	8: 1 - 23 — ഈ വാക്യങ്ങളിൽ പരാമർശിച്ചിരിക്കുന്ന പത്ത്‌ അരുളപ്പാടുകൾക്ക് എപ്പോൾ നിവൃത്തിയുണ്ടാകും?	0.9334778	True	True
18936	[[0.92135555]]	The survey was conducted at Wayand Wildlife sanctuary, South Wayanad division and North Wayanad division.	വയനാട് വന്യജീവിസങ്കേതം, സൗത്ത് വയനാട് ഡിവിഷൻ, നോർത്ത് വയനാട് ഡിവിഷൻ എന്നിവിടങ്ങളിലായിരുന്നു സർവേ.	0.92135555	True	True
19112	[[0.9087734]]	Post Office & Police Station Kasdol, Civil & Revenue Distt	പോസ്റ്റ് ഓഫീസ് & പോലീസ് സ്റ്റേഷൻ കസ്ഡോൾ, സിവിൽ, റവന്യൂ ഡിസ്റ്ററ്റ്	0.9087734	True	True
19161	[[0.91456413]]	This will be Modis fourth visit to China since 2014.	2014 ന് ശേഷം ഇത് നാലാം തവണയാണ് മോദി ചൈന സന്ദർശിക്കുന്നത്.	0.91456413	True	True
19255	[[0.9343854]]	( Read 1 Timothy 6: 17 - 19.)	( 1 തിമൊ ​ ഥെ ​ യൊസ്‌ 6: 17 - 19 വായി ​ ക്കുക.)	0.9343854	False	True
19339	[[0.9215401]]	New Delhi: Kerala has approached the Supreme Court seeking a stay on the central government move to hand over the operations of Thiruvananthapuram airport to Adani Enterprises.	ന്യൂഡല്‍ഹി: തിരുവനന്തപുരം വിമാനത്താവള നടത്തിപ്പ് അദാനി എന്റര്‍പ്രൈസസിന് കൈമാറാനുള്ള കേന്ദ്ര സര്‍ക്കാര്‍ നീക്കം സ്റ്റേ ചെയ്യണമെന്ന് ആവശ്യപ്പെട്ട് കേരളം സുപ്രിംകോടതിയെ സമീപിച്ചു.	0.9215401	True	True
19478	[[0.9153055]]	My government is committed to addressing the issues relating to development of Andhra Pradesh and Telangana.	ആന്ധ്രാ പ്രദേശിന്റെയും തെലങ്കാനയുടെയും വികസനവുമായി ബന്ധപ്പെട്ട പ്രശ്നങ്ങള്‍ പരിഹരിക്കുന്നതിനും എന്റെ സര്‍ക്കാര്‍ പ്രതിജ്ഞാബദ്ധമാണ്‌.	0.9153055	True	True
19570	[[0.9025062]]	India, Oman to sign agreement on maritime transport	സമുദ്ര ഗതാഗത മേഖലയിൽ സഹകരണം വർധിപ്പിക്കാനുള്ള കരാറിൽ ഇന്ത്യയും ഒമാനും ഒപ്പുവച്ചു	0.9025062	False	True
19581	[[0.9097463]]	In the 1950 s and 1960 s, bold missionaries, such as Betty Jackson, Elsie Meynberg, Pamela Moseley, and Charlotte Tomaschafsky, spearheaded the work in many isolated towns.	1950 - കളിലും 1960 - കളിലും ബെറ്റി ജാക്‌സൺ, എൽസി മ്യാൻബർഗ്‌, പമല മോസ്‌ലി, ഷാർലൊറ്റ്‌ റ്റോമാഷാഫ്‌സ്‌കി തുടങ്ങിയ ധൈര്യശാലികളായ മിഷനറിമാർ, ഒറ്റപ്പെട്ടു കിടക്കുന്ന പല പട്ടണങ്ങളിലും വേലയ്‌ക്കു നേതൃത്വം വഹിച്ചു.	0.9097463	True	True
19891	[[0.9095406]]	A CCTV footage of the incident was released by the police.	ഈ സംഭവത്തിന്‍റെ സി സി ടി വി ദൃശ്യങ്ങളടങ്ങുന്ന തെളിവുകള്‍ പോലീസ് പുറത്തുവിട്ടു.	0.9095406	True	True
19930	[[0.90074784]]	He frequently invokes the Congress historical role in winning freedom for India.	ഇന്ത്യക്ക് സ്വാതന്ത്ര്യം നേടിത്തന്നതിൽ കോൺഗ്രസിന്റെ ചരിത്രപരമായ പങ്കിനെക്കുറിച്ച് അയാൾ ഇടയ്ക്കിടെ പറയാറുമുണ്ട്.	0.90074784	True	True
19950	[[0.904258]]	In Japan, the service was offered as the On-Demand Virtual System Service (OViSS) and was then launched globally as Fujitsu Global Cloud Platform/S5 (FGCP/S5).	ജപ്പാനിൽ, ഈ സേവനം ഓൺ-ഡിമാൻഡ് വെർച്വൽ സിസ്റ്റം സർവീസ് (ഒവിഎസ്എസ്) ആയി വാഗ്ദാനം ചെയ്തു, തുടർന്ന് ആഗോളതലത്തിൽ ഫുജിറ്റ്സു ഗ്ലോബൽ ക്ലൗഡ് പ്ലാറ്റ്ഫോം / എസ് 5 (എഫ്ജിസിപി / എസ് 5) ആയി അവതരിപ്പിച്ചു.	0.904258	True	True
20171	[[0.9211526]]	From that time until the 1800 s, their beehives were made from hollow tree trunks.	അന്നുമുതൽ 1800 - കൾ വരെയുള്ള കാലഘട്ടത്തിൽ അവരുടെ തേനീച്ചക്കൂടുകൾ മരങ്ങളുടെ പൊള്ളയായ തായ്‌ത്തടികൾ കൊണ്ട് ഉണ്ടാക്കിയവ ആയിരുന്നു.	0.9211526	True	True
20282	[[0.9215468]]	The highest mountain in the area of the park is 1,351 m high Khao Rom.	ഉദ്യാനം നിലനിൽക്കുന്ന പ്രദേശത്തെ ഏറ്റവും ഉയരം കൂടിയ പർവ്വതം 1,351 മീറ്റർ ഉയരമുള്ള ഖാവോ റോം ആണ്.	0.9215468	True	True
20365	[[0.94013447]]	This is what the Bible teaches. Mark 5: 22 - 24, 35 - 42. John 5: 28, 29.	ഇതാണ്‌ ബൈബിൾ പഠിപ്പിക്കുന്നത്‌. ​ —⁠ മർക്കോസ്‌ 5: ​ 22 - 24, 35 - 42. യോഹന്നാൻ 5: ​ 28, 29.	0.94013447	True	True
20389	[[0.90188897]]	Trump did not cite a specific event in his tweet or provide details.	ട്വീറ്റില്‍ ഏതെങ്കിലും ഒരു പ്രത്യേക സംഭവത്തെ ഉദ്ധരിക്കുകയോ കൂടുതല്‍ വിശദാംശങ്ങള്‍ നല്‍കുകയോ ട്രംപ് നല്‍കിയിട്ടില്ല.	0.90188897	True	True
20391	[[0.917012]]	As many as 93.5 per cent of those sentenced to death for terror offences were Dalits or religious minorities.	ഭീകരതയുമായി ബന്ധപ്പെട്ട കുറ്റങ്ങളില്‍ മരണം വിധിക്കപ്പെട്ടവരില്‍ 93.5 ശതമാനം ദലിതുകളോ മത ന്യൂനപക്ഷങ്ങളോ ആണ്.	0.917012	True	True
20454	[[0.9127341]]	New Delhi: The Reserve Bank of India (RBI) has told the Delhi High Court that Google Pay is a third party app provider (TPAP) and does not operate any payment systems.	മുംബൈ: ഗൂഗിൾ പേ മൂന്നാം കക്ഷി പേയ്മെന്റ് ആപ്ലിക്കേഷൻ ദാതാവാണ് (ടിപിഎപി), പേയ്‌മെന്റ് സംവിധാനങ്ങളൊന്നും പ്ലാറ്റ്ഫോം പ്രവർത്തിപ്പിക്കുന്നില്ലെന്നും റിസർവ് ബാങ്ക് ഓഫ് ഇന്ത്യ (ആർ‌ബി‌ഐ) ദില്ലി ഹൈക്കോടതിയെ അറിയിച്ചു.	0.9127341	True	True
20588	[[0.9285641]]	Luthers 15 - day journey from Wittenberg to Worms in April 1521 was like a triumphal procession.	1521 ഏപ്രിൽ മാസത്തിൽ വിറ്റൻബർഗിൽനിന്ന് വേംസിലേക്കു ലൂഥർ നടത്തിയ 15 ദിവസത്തെ യാത്ര ഒരു വിജയഘോഷയാത്ര പോലെ ആയിരുന്നു.	0.9285641	True	True
20711	[[0.91540384]]	The Congress president criticised former Union minister P Chidambaram, Madhya Pradesh Chief Minister Kamal Nath and Rajasthan Chief Minister Ashok Gehlot.	മധ്യപ്രദേശ് മുഖ്യമന്ത്രി കമല്‍നാഥ്, രാജസ്ഥാന്‍ മുഖ്യമന്ത്രി അശോക് ഗെലോട്ട്, മുന്‍ കേന്ദ്രധനമന്ത്രി പി. ചിദംബരം എന്നിവരെയാണ് രാഹുല്‍ പേരെടുത്തു വിമര്‍ശിച്ചത്.	0.91540384	True	True
