idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
24440	[[0.9213584]]	More than 1,000 came from Japan and Korea, almost 4,000 came from the United States and Canada, and other thousands came from more than 30 lands in the South Pacific, Africa, Europe, and other areas truly a meeting of East and West.	ஜப்பானிலிருந்தும் கொரியாவிலிருந்தும் 1,000 - க்கு மேற்பட்டோர், ஐக்கிய மாகாணங்களிலிருந்தும் கனடாவிலிருந்தும் கிட்டத்தட்ட 4,000 பேரும், மேலும் தென் பசிபிக், ஆப்பிரிக்கா, ஐரோப்பா, மற்ற பகுதிகளிலிருந்தும் மற்ற ஆயிரக்கணக்கானோர் 30 - க்கு மேற்பட்ட தேசங்களிலிருந்தும் வந்திருந்தனர் — உண்மையில் கிழக்கும் மேற்கும் சந்தித்தன.	0.9213584	True	True
24588	[[0.914962]]	The active participation of Indian women will only strengthen Indias developmental journey therefore this decision has been taken in the interest of women.	இந்தியப் பெண்களின் தீவிரமான பங்கேற்பு மட்டுமே இந்தியாவின் வளர்ச்சிக்கான பயணத்தை வலுப்படுத்தும். எனவே பெண்களின் நலனைக் கருதியே இந்த முடிவு எடுக்கப்பட்டுள்ளது.	0.914962	True	True
24597	[[0.90169275]]	Therefore, we the sons of the Martyr Jamal Khashoggi announce that we pardon those who killed our father, seeking reward [from] God almighty.	எனவே, தியாகி ஜமால் கஷோகியின் மகன்களான நாங்கள் எங்கள் தந்தையை கொன்றவர்களுக்கு மன்னிப்பு வழங்குவதாக அறிவிக்கிறோம், சர்வவல்லமையுள்ள கடவுளிடம் வெகுமதி கோருகிறோம் என கூறினார்.	0.90169275	True	True
24684	[[0.90942216]]	Krishnan was a Tamil politician and former Member of the Legislative Assembly.	ஆர் கிருஷ்ணன் என்பவர் ஒரு தமிழ் அரசியல்வாதியும், முன்னாள் சட்டமன்ற உறுப்பினரும் ஆவார்.	0.90942216	True	True
24705	[[0.91283894]]	New Delhi: President of India Ram Nath Kovind has rejected the mercy plea of Nirbhaya convict Mukesh Singh.	புது தில்லி: நிர்பயா வழக்கில் குற்றவாளி முகேஷ் சிங்கின் கருணை மனுவை குடியரசுத் தலைவர் ராம்நாத் கோவிந்த் நிராகரித்தார்.	0.91283894	True	True
24762	[[0.9189274]]	It had lain in ruins for nearly 70 years since its destruction by the Babylonians in 607 B.C.E.	607 - ல் பாபிலோனியர்களால் அழிக்கப்பட்டது முதற்கொண்டு சுமார் 70 ஆண்டுகளாக பாழ்க்கடிக்கப்பட்ட நிலையிலிருந்தது.	0.9189274	True	True
24788	[[0.90516895]]	Cabinet approves of 4/6 laning of Kharar-Ludhiana Section of NH-95 (New NH-05) in Punjab	பஞ்சாபின் NH-95யின் (புதிய NH-05) கரார்-லூதியானா பகுதியை 4/6 வழிப்பாதையாக மேம்படுத்த மத்திய அமைச்சரவை ஒப்புதல்	0.90516895	True	True
24929	[[0.9198793]]	The academic David Harvey has written a number of books on political economy, and his work contains important insights.	David Harvey என்னும் கல்வியாளர் அரசியல் பொருளாதாரம் பற்றி நிறைய நூல்களை எழுதியுள்ளார். அவருடைய படைப்பு முக்கிய உட்பார்வைகளை கொண்டுள்ளது.	0.9198793	True	True
24986	[[0.9139614]]	Although Jesus chose 12 men to be his apostles, women also enjoyed association with him.	இயேசு 12 மனிதர்களை தமது அப்போஸ்தலர்களாக இருக்கும்படி தேர்ந்தெடுத்த போதிலும், பெண்களும்கூட அவரோடு கூட்டுறவு கொள்ள முடிந்தது.	0.9139614	True	True
25005	[[0.9186715]]	On Saturday, the plan drawn up a week ago by the German government and a number of banks to rescue Hypo Real Estate (HRE), Germany's second biggest mortgage lender, collapsed.	சனிக்கிழமையன்று ஜேர்மனிய அரசாங்கம் மற்றும் பல வங்கிகள் Hypo Real Estate (HRE) என்னும் ஜேர்மனியின் இரண்டாம் மிகப் பெரிய அடைமான கடன் கொடுக்கும் அமைப்பை காப்பாற்ற ஒரு வாரத்திற்கு முன் தயாரிக்கப்பட்ட ஒரு திட்டம் பொறிவுற்றது.	0.9186715	True	True
