idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
19530	[[0.92280394]]	MIT biologists have been awarded six Nobel Prizes for their contributions to genetics, immunology, oncology, and molecular biology.	ತಳಿಶಾಸ್ತ್ರ, ರೋಗರಕ್ಷಾಶಾಸ್ತ್ರ, ಗ್ರಂಥಿಶಾಸ್ತ್ರ, ಮತ್ತು ಅಣು ಜೀವವಿಜ್ಞಾನ ಕ್ಷೇತ್ರಗಳಿಗೆ ಸಂಬಂಧಿಸಿ ನೀಡಿದ ಕೊಡುಗೆಗಳಿಗಾಗಿ MIT ಜೀವವಿಜ್ಞಾನಿಗಳಿಗೆ ಆರು ನೊಬೆಲ್‌ ಪ್ರಶಸ್ತಿಗಳು ದಕ್ಕಿವೆ.	0.92280394	True	True
19744	[[0.9131585]]	Generally, an insurance contract includes, at a minimum, the following elements: identification of participating parties (the insurer, the insured, the beneficiaries), the premium, the period of coverage, the particular loss event covered, the amount of coverage (i.e., the amount to be paid to the insured or beneficiary in the event of a loss), and exclusions (events not covered).	ಸಾಮಾನ್ಯವಾಗಿ, ಒಂದು ವಿಮೆ ಕರಾರು ಕನಿಷ್ಥ ಪಕ್ಷದಲ್ಲಿ ಕೆಳಕಂಡ ಅಂಶಗಳನ್ನು ಒಳಗೊಂಡಿರುತ್ತದೆ: ಪಕ್ಷಗಳು (ವಿಮೆಗಾರ, ವಿಮೆದಾರ, ಫಲಾನುಭವಿಗಳು), ವಿಮೆ ಕಂತು, ವಿಮೆ ರಕ್ಷಣೆಯ ಅವಧಿ, ವ್ಯಾಪ್ತಿಗೆ ಸೇರಿಸಿಕೊಂಡ ವಿಶಿಷ್ಟ ನಷ್ಟ ಘಟನೆ, ರಕ್ಷಣೆಯ ಮೊತ್ತ (ನಷ್ಟ ಸಂಭವಿಸಿದಾಗ ವಿಮೆದಾರರಿಗೆ ಅಥವಾ ಫಲಾನುಭವಿಗೆ ನೀಡಬೇಕಾದ ಹಣದ ಮೊತ್ತ), ಮತ್ತು ಹೊರತುಗಳು (ವ್ಯಾಪ್ತಿಗೊಳಪಡದ ಘಟನೆಗಳು).	0.9131585	True	True
19807	[[0.9116006]]	David Warner and Steve Smith have been handed a 12-month ban by Cricket Australia.	ಚೆಂಡು ವಿರೂಪಗೊಳಿಸಿದ ಆರೋಪದಡಿ ಸ್ಟೀವ್ ಸ್ಮಿತ್ ಹಾಗೂ ಡೇವಿಡ್ ವಾರ್ನರ್‌ಗೆ ಕ್ರಿಕೆಟ್ ಆಸ್ಟ್ರೇಲಿಯಾ 12 ತಿಂಗಳ ನಿಷೇಧ ಹೇರಿದೆ.	0.9116006	True	True
19882	[[0.9270941]]	Their numbers would be available on the Punjab Government and Punjab Police websites.	ಅವರ ಸಂಖ್ಯೆಗಳು ಪಂಜಾಬ್ ಸರ್ಕಾರ ಮತ್ತು ಪಂಜಾಬ್ ಪೊಲೀಸರ ವೆಬ್‌ಸೈಟ್‌ನಲ್ಲಿ ಲಭ್ಯವಿರುತ್ತವೆ ಎಂದವರು ಮಾಹಿತಿ ನೀಡಿದ್ದಾರೆ.	0.9270941	True	True
19939	[[0.90854985]]	India: Virat Kohli (captain), Mayank Agarwal, KL Rahul, Cheteshwar Pujara, Hanuma Vihari, Ajinkya Rahane, Rohit Sharma, Rishabh Pant (wk), Kuldeep Yadav, Ravichandran Ashwin, Ravindra Jadeja, Ishant Sharma, Mohammed Shami, Jasprit Bumrah, Umesh Yadav, Bhuvneshwar Kumar, Wriddhiman Saha (wk)	ಟೆಸ್ ಸರಣಿಗೆ ಭಾರತ ತಂಡ: ವಿರಾಟ್ ಕೊಹ್ಲಿ(ನಾಯಕ), ಮಯಂಕ್ ಅಗರವಾಲ್, ಕೆಎಲ್ ರಾಹುಲ್, ಚೇತೇಶ್ವರ್ ಪೂಜಾರ, ಅಜಿಂಕ್ಯ ರಹಾನೆ, ಗಗನ ಹನುಮ ವಿಹಾರಿ, ರೋಹಿತ್ ಶರ್ಮಾ, ರಿಷಭ್ ಪಂತ್, ವೃದ್ಧಿಮಾನ್ ಸಾಹಾ, ಆರ್. ಅಶ್ವಿನ್, ರವೀಂದ್ರ ಜಡೇಜಾ, ಕುಲದೀಪ್ ಯಾದವ್, ಇಶಾಂತ್ ಶರ್ಮಾ, ಮೊಹಮ್ಮದ್ ಶಮಿ, ಜಸ್​ಪ್ರೀತ್ ಬುಮ್ರಾ, ಉಮೇಶ್ ಯಾದವ್.	0.90854985	True	True
20131	[[0.94202423]]	The story starts with the chance meeting of the heroine Kaveri (Kalpana) and the hero Satish (Gangadhar).	ಕಥೆ ನಾಯಕಿ ಕಾವೇರಿ (ಕಲ್ಪನ) ಮತ್ತು ನಾಯಕ ಸತೀಶ್ (ಗಂಗಾಧರ್) ನ ಅವಕಾಶ ಸಭೆಯೊಂದಿಗೆ ಆರಂಭವಾಗುತ್ತದೆ.	0.94202423	True	True
20219	[[0.9074756]]	Karnataka prepared even if COVID-19 cases hit 10 lakh mark: Medical Education Minister K Sudhakar	10 ಲಕ್ಷ ಕೋವಿಡ್-19 ಪ್ರಕರಣಗಳು ಬಂದರೂ ಕರ್ನಾಟಕ ಸಿದ್ಧತೆ ಮಾಡಿಕೊಂಡಿದೆ: ವೈದ್ಯಕೀಯ ಶಿಕ್ಷಣ ಸಚಿವ ಸುಧಾಕರ್	0.9074756	True	True
20233	[[0.9554919]]	Expected url(), url-prefix(), domain() or regexp() in @-moz-document rule but found %1$S.	@-moz-document ನಿಯಮದಲ್ಲಿ url(), url-prefix(), ಅಥವ domain() or regexp() ನಿರೀಕ್ಷಿಸಲಾಗಿತ್ತು ಆದರೆ '%1$S'ಕಂಡುಬಂದಿದೆ.	0.9554919	True	True
20248	[[0.9308581]]	In contrast, the mice lacking copper/zinc SOD (Sod1) are viable but have numerous pathologies and a reduced lifespan (see article on superoxide), while mice without the extracellular SOD have minimal defects (sensitive to hyperoxia).	ಇದಕ್ಕೆ ವಿರುದ್ಧವಾಗಿ, ತಾಮ್ರ/ಸತುವಿನ SOD (Sod1) ಇಲ್ಲದಿರುವ ಇಲಿಗಳು ಉಳಿಯಬಲ್ಲವಾದರೂ ಅವುಗಳಲ್ಲಿ ಅನೇಕ ರೋಗಗಳ ಸಾಧ್ಯತೆ ಮತ್ತು ಕಡಿಮೆ ಜೀವಿತಾವಧಿ (ಸೂಪರ್‌ಆಕ್ಸೈಡ್ ಕುರಿತ ಲೇಖನವನ್ನು ನೋಡಿ) ಹೊಂದಿರುತ್ತಿದ್ದು, ಕೋಶದ ಹೊರಗಿನ SOD ಇಲ್ಲದಿರುವ ಇಲಿಗಳು ಸೂಕ್ಷ್ಮ ನ್ಯೂನತೆಗಳನ್ನು ಹೊಂದಿರುತ್ತವೆ(ಅವುಗಳಿಗೆ ಹೈಪರಾಕ್ಸಿಯಾ ಆಗುವ ಸಾಧ್ಯತೆಯಿರುತ್ತದೆ).	0.9308581	True	True
20402	[[0.9044429]]	The event will be inaugurated by the Indian Prime Minister Narendra Modi and the US President Donald Trumps daughter and adviser Ivanka Trump.	ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ಮತ್ತು ಅಮೆರಿಕಾ ಅಧ್ಯಕ್ಷ ಡೊನಾಲ್ಡ್ ಟ್ರಂಪ್ ಅವರ ಸಲಹೆಗಾರ್ತಿ ಇವಾಂಕ ಟ್ರಂಪ್ ಅವರು ಇದನ್ನು ಉದ್ಘಾಟನೆ ಮಾಡಲಿದ್ದಾರೆ.	0.9044429	True	True
20430	[[0.9199374]]	The Prime Minister, Shri Narendra Modi has condoled the passing away of Acharya Shree Purushottampriyadasji Swamishree Maharaj.	ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿಯವರು ಆಚಾರ್ಯ ಶ್ರೀ ಪುರುತ್ತೋಮ್ ಪ್ರಿಯದಾಸ್ ಜಿ ಸ್ವಾಮಿಶ್ರೀ ಮಹಾರಾಜ್ ಅವರ ನಿಧನಕ್ಕೆ ಸಂತಾಪ ಸೂಚಿಸಿದ್ದಾರೆ.	0.9199374	True	True
20441	[[0.9185843]]	According to news agency ANI, the flight was diverted to Indore in Madhya Pradesh.	ಎಎನ್ಐ ಸುದ್ದಿ ಸಂಸ್ಥೆ ವರದಿ ಪ್ರಕಾರ, ವಿಮಾನವು ಮದ್ಯಪ್ರದೇಶದ ಇಂಧೋರ್'ಗೆ ಮಾರ್ಗ ಬದಲಾಯಿಸಿದೆ.	0.9185843	True	True
20508	[[0.9237975]]	The Karnataka State Cricket Association was formerly known as Mysore Cricket Association.	ಕರ್ನಾಟಕ ರಾಜ್ಯ ಕ್ರಿಕೆಟ್ ಸಂಸ್ಥೆಯು ಹಿಂದೆ ಮೈಸೂರು ಕ್ರಿಕೆಟ್‌ ಸಂಸ್ಥೆ ಎಂಬ ಹೆಸರಿನಿಂದ ಚಿರಪರಿಚಿತವಾಗಿತ್ತು.	0.9237975	True	True
20550	[[0.9138806]]	Prime Minister to Inaugurate the Ring Road and Babatpur Airport Road in Varanasi Tomorrow	ಪ್ರಧಾನಮಂತ್ರಿ ಅವರಿಂದ ನಾಳೆ ವಾರಣಾಸಿಯಲ್ಲಿ ವರ್ತುಲ ರಸ್ತೆ ಮತ್ತು ಬಬತ್ಪುರ್ ವಿಮಾನ ನಿಲ್ದಾಣ ರಸ್ತೆ ಉದ್ಘಾಟನೆ	0.9138806	True	True
20607	[[0.94244033]]	Akshata Murthys husband Rishi Sunak, 39, investment fund entrepreneur and hedge fund millionaire, was born in the UK to British Indian parents.	ಹೂಡಿಕೆ ನಿಧಿ ಉದ್ಯಮಿ ಮತ್ತು ಹೆಡ್ಜ್ ಫಂಡ್ ಮಿಲಿಯನೇರ್ ಅಕ್ಷತಾ ಮೂರ್ತಿ ಅವರ ಪತಿ ರಿಷಿ ಸುನಕ್ (39) ಯುಕೆ ನಲ್ಲಿ ಬ್ರಿಟಿಷ್ ಭಾರತೀಯ ಪೋಷಕರಿಗೆ ಜನಿಸಿದರು.	0.94244033	True	True
20627	[[0.90327]]	In this context one would need to recall the Republic of Nicaragua vs the United States case.	ರಿಪಬ್ಲಿಕ್ ಆಫ್ ನಿಕರಗುವಾ ವರ್ಸಸ್ ಅಮೆರಿಕದ ಪ್ರಕರಣವನ್ನು ಈ ಸಂದರ್ಭದಲ್ಲಿ ನೆನಪಿಸಿಕೊಳ್ಳಬೇಕು.	0.90327	True	True
20677	[[0.90221024]]	Heavy rains are also expected in south Gujarat and coastal Maharashtra.	ಮತ್ತು ಮಧ್ಯ ಮಹಾರಾಷ್ಟ್ರ ಹಾಗೂ ದಕ್ಷಿಣ ಗುಜರಾತ್ ನಲ್ಲೂ ಭಾರಿ ಮಳೆಯಾಗುವ ನಿರೀಕ್ಷೆ ಇದೆ.	0.90221024	True	True
20687	[[0.90082467]]	Cholesterol is a waxy, fat-like substance that's found in all the cells in your body.	ಕೊಲೆಸ್ಟರಾಲ್ ನಿಮ್ಮ ದೇಹದಲ್ಲಿನ ಪ್ರತಿ ಕೋಶದಲ್ಲಿ ಕಂಡುಬರುವ ಮೇಣದಂಥ, ಕೊಬ್ಬಿನಂತಹ ಪದಾರ್ಥವಾಗಿದೆ.	0.90082467	True	True
20798	[[0.90247464]]	William Tyndale used this Polyglot as the basic Hebrew text for his translation of the Bible into English.	ವಿಲ್ಯಮ್‌ ಟಿಂಡೆಲನು ತನ್ನ ಇಂಗ್ಲಿಷ್‌ ಬೈಬಲ್‌ ಭಾಷಾಂತರದಲ್ಲಿ ಈ ಪಾಲೀಗ್ಲೋಟನ್ನು ಮೂಲಭೂತ ಹೀಬ್ರು ಗ್ರಂಥಪಾಠವಾಗಿ ಉಪಯೋಗಿಸಿದನು.	0.90247464	True	True
20819	[[0.9128099]]	The film also a earned a decent 1.3 million USD from France and Japan respectively.	ಈ ಚಲನಚಿತ್ರವು ಕ್ರಮವಾಗಿ ಫ್ರಾನ್ಸ್ ಮತ್ತು ಜಪಾನ್ ನಿಂದ 1.3 ಮಿಲಿಯನ್ ಡಾಲರ್ ಗಳಿಸಿತು.	0.9128099	True	True
20853	[[0.9140744]]	Over 500 Indian managers have benefited by this programme so far.	ಸುಮಾರು 500 ಭಾರತೀಯ ಮ್ಯಾನೇಜರ್ ಗಳಿಗೆ ಈ ಕಾರ್ಯಕ್ರಮದಿಂದ ಈವರೆಗೆ ಲಾಭವಾಗಿದೆ.	0.9140744	True	True
20858	[[0.9524989]]	It runs on MIUI 10 based on Android 9 Pie.	ಇದು ಆಂಡ್ರಾಯ್ಡ್ 9 ಪೈ ಆಧಾರಿತ MIUI 10 ಆಪರೇಟಿಂಗ್ ಸಿಸ್ಟಮ್ ನಲ್ಲಿ ರನ್ ಆಗುತ್ತದೆ.	0.9524989	True	True
20909	[[0.92516714]]	Music composer A. R. Rahman performed several concerts across the East Coast to promote the film.	ಚಲನಚಿತ್ರಕ್ಕೆ ಪ್ರಚಾರ ನೀಡಿ ಬೆಂಬಲಿಸುವ ದೃಷ್ಟಿಯಿಂದ ಸಂಗೀತ ಸಂಯೋಜಕ ಎ. ಆರ್. ರಹಮಾನ್‌ ಪೂರ್ವ ತೀರ ದೇಶಗಳಾದ್ಯಂತ ಹಲವಾರು ಸಂಗೀತ ಕಚೇರಿಗಳನ್ನು ನೀಡಿದ.	0.92516714	True	True
21112	[[0.9122094]]	The police and the fire force personnel are searching for the bodies.	ಮೃತ ದೇಹಕ್ಕಾಗಿ ಅಗ್ನಿಶಾಮಕ ಸಿಬ್ಬಂದಿ ಮತ್ತು ಪೋಲಿಸರು ಶೋಧ ಕಾರ್ಯ ನಡೆಸುತ್ತಿದ್ದಾರೆ.	0.9122094	True	True
21216	[[0.9169315]]	In simpler terms, 5G is the next-generation wireless technology that succeeds present 4G LTE standards.	ಸರಳವಾಗಿ ಹೇಳುವುದಾದರೆ, 5G ಪ್ರಸ್ತುತದ 4G LTE ಮಾನದಂಡಗಳನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಮುಂದಿನ ಪೀಳಿಗೆಯ ನಿಸ್ತಂತು ತಂತ್ರಜ್ಞಾನವಾಗಿದೆ.	0.9169315	True	True
21308	[[0.9077687]]	As per latest reports, but so far not confirmed officially, 18 are dead, the Indian embassy said in a release.	'ಇತ್ತೀಚಿನ ಮಾಹಿತಿ ಪ್ರಕಾರ, ಅಧಿಕೃತವಾಗಿ ಖಚಿತಪಡದೆ ಇದ್ದರೂ 18 ಮಂದಿ ಭಾರತೀಯರು ಮೃತಪಟ್ಟಿದ್ದಾರೆ' ಎಂದು ಭಾರತೀಯ ರಾಯಭಾರ ಕಚೇರಿ ಹೇಳಿಕೆ ಬಿಡುಗಡೆ ಮಾಡಿದೆ.	0.9077687	True	True
21361	[[0.90164816]]	During his interaction with the Finnish Prime Minister Mr. Juha Sipila, Shri Narendra Modi invited Finlands active participation in engineering, power plants, biotech and innovation.	ಫಿನ್ ಲ್ಯಾಂಡ್ ಪ್ರಧಾನಮಂತ್ರಿ ಶ್ರೀ ಜುಹಾ ಸಿಪ್ಲಿಯಾ ಅವರೊಂದಿಗೆ ನಡೆದ ಮಾತುಕತೆಯ ಸಂದರ್ಭದಲ್ಲಿ ಶ್ರೀ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಎಂಜಿನಿಯರಿಂಗ್, ವಿದ್ಯುತ್ ಘಟಕಗಳು, ಜೈವಿಕ ತಂತ್ರಜ್ಞಾನ ಮತ್ತು ನಾವಿನ್ಯ ಕ್ಷೇತ್ರದಲ್ಲಿನ ಸಕ್ರಿಯ ಪಾಲ್ಗೊಳ್ಳುವಿಕೆಗೆ ಆಹ್ವಾನ ನೀಡಿದರು.	0.90164816	True	True
21392	[[0.90064377]]	We have so many amazing success stories but we refuse to acknowledge them.	ನಮಗೆ ಹಲವು ಅದ್ಭುತ ಯಶೋಗಾಥೆಗಳಿವೆ, ಆದರೆ ನಾವು ಅವನ್ನು ಒಪ್ಪಿಕೊಳ್ಳಲು ನಿರಾಕರಿಸುತ್ತೇವೆ.	0.90064377	True	True
21414	[[0.91660666]]	All the small and marginal farmers who are currently between the ages of 18 to 40 years can apply for the scheme.	ಪ್ರಸ್ತುತ 18 ರಿಂದ 40 ವರ್ಷದೊಳಗಿರುವ ಎಲ್ಲ ಸಣ್ಣ ಮತ್ತು ಅತಿ ಸಣ್ಣ ರೈತರು ಈ ಯೋಜನೆಗೆ ಅರ್ಜಿ ಸಲ್ಲಿಸಬಹುದು.	0.91660666	True	True
21424	[[0.90735567]]	The dual rear camera comprises of a 48MP sensor and a 5MP sensor.	ಹಿಂಬದಿಯಲ್ಲಿ 48MP ಮತ್ತು 5MP ಸೆನ್ಸಾರ್‌ಗಳ ಡ್ಯುಯಲ್‌ ಲೆನ್ಸ್‌ ಕ್ಯಾಮೆರಾ ವ್ಯವಸ್ಥೆ ಹೊಂದಿದೆ.	0.90735567	True	True
21548	[[0.9056854]]	Participants also reported ratings of hunger, fullness and a desire to eat something sweet or savoury.	ಸಹಭಾಗಿಗಳು ಹಸಿವು, ಪೂರ್ಣತೆ ಮತ್ತು ಸಿಹಿ ಅಥವಾ ರುಚಿಕರವಾದ ಏನಾದರೂ ತಿನ್ನಲು ಬಯಸಿರುವ ರೇಟಿಂಗ್ಗಳನ್ನೂ ಸಹ ವರದಿ ಮಾಡಿದ್ದಾರೆ.	0.9056854	True	True
21565	[[0.90461636]]	A fasting blood sugar level less than 100 mg/dL is normal.	ಸಾಮಾನ್ಯ ಉಪವಾಸ ರಕ್ತ ಗ್ಲೂಕೋಸ್ ಮಟ್ಟವು 100 mg / dL ಗಿಂತ ಕಡಿಮೆಯಿದೆ.	0.90461636	True	True
21793	[[0.9381793]]	Vijay Gokhale also said President Jinping invited PM Modi to China for the next India-China summit.	ಮುಂದಿನ ಭಾರತ-ಚೀನಾ ಶೃಂಗಸಭೆಗೆ ಅಧ್ಯಕ್ಷ ಜಿನ್‌ಪಿಂಗ್ ಅವರು ಪ್ರಧಾನಿ ಮೋದಿಯವರನ್ನು ಚೀನಾಕ್ಕೆ ಆಹ್ವಾನಿಸಿದ್ದಾರೆ ಎಂದು ವಿಜಯ್ ಗೋಖಲೆ ಹೇಳಿದ್ದಾರೆ.	0.9381793	True	True
21797	[[0.90062004]]	Australia: Aaron Finch (captain), Usman Khawaja, Peter Handscomb, Shaun Marsh, Glenn Maxwell, Marcus Stoinis, Ashton Turner, Jhye Richardson, Adam Zampa, Andrew Tye, Pat Cummins, Nathan Coulter-Nile, Alex Carey, Nathan Lyon and Jason Behrendorff.	ಆಸ್ಪ್ರೇಲಿಯಾ: ಉಸ್ಮಾನ್‌ ಖವಾಜ, ಆ್ಯರೋನ್‌ ಫಿಂಚ್‌(ನಾಯಕ), ಶಾನ್‌ ಮಾಷ್‌ರ್‍, ಪೀಟರ್‌ ಹ್ಯಾಂಡ್ಸ್‌ಕಂಬ್‌, ಗ್ಲೆನ್‌ ಮ್ಯಾಕ್ಸ್‌ವೆಲ್‌, ಮಾರ್ಕಸ್‌ ಸ್ಟೋಯ್ನಿಸ್‌, ಅಲೆಕ್ಸ್‌ ಕಾರ್ರಿ, ಪ್ಯಾಟ್‌ ಕಮಿನ್ಸ್‌, ನೇಥನ್‌ ಲಯನ್‌, ಜಾಯಿ ರಿಚರ್ಡ್‌ಸನ್‌, ಆ್ಯಡಂ ಜಂಪಾ.	0.90062004	True	True
21837	[[0.9160589]]	President Ram Nath Kovind, Prime Minister Narendra Modi, and several other leaders wished him on his birthday.	ದ್ಯುತಿಗೆ ರಾಷ್ಟ್ರಪತಿ ರಾಮನಾಥ್​​ ಕೋವಿಂದ್, ಪ್ರಧಾನಿ ಮೋದಿ​ ಹಾಗೂ ಹಲವು ಗಣ್ಯರು ಅಭಿನಂದಿಸಿದ್ದಾರೆ.	0.9160589	True	True
21949	[[0.9430963]]	17, 18. (a) How do we cooperate with the Governing Body?	17, 18. ( ಎ) ಆಡಳಿತ ಮಂಡಲಿಗೆ ನಾವು ಹೇಗೆ ಸಹಕಾರ ನೀಡುತ್ತೇವೆ?	0.9430963	True	True
21967	[[0.9210752]]	4: 16 How was Moses to serve as God to Aaron?	4: ​ 16 ​ —⁠ ಯಾವ ರೀತಿಯಲ್ಲಿ ಮೋಶೆಯು ಆರೋನನಿಗೆ ‘ ದೇವರಂತೆ ’ ಕಾರ್ಯನಡಿಸಲಿದ್ದನು?	0.9210752	True	True
22045	[[0.9040053]]	"""Beckett himself was quite open on the issue: """"Christianity is a mythology with which I am perfectly familiar so I naturally use it."""""""	"""ಸ್ವತಃ ಬೆಕೆಟ್‌ ಸದರಿ ಚರ್ಚಾವಿಷಯದ ಕುರಿತಾಗಿ ಸಾಕಷ್ಟು ಮುಕ್ತ ಸ್ವಭಾವವನ್ನು ಹೊಂದಿದ್ದ: """"ಕ್ರೈಸ್ತಧರ್ಮ ಎಂಬುದು ನಾನು ನಿಖರವಾಗಿ ತಿಳಿದುಕೊಂಡಿರುವ ಒಂದು ಪುರಾಣ ಸಂಗ್ರಹವಾಗಿದೆ, ಹೀಗಾಗಿ ಸಹಜವಾಗಿಯೇ ನಾನು ಅದನ್ನು ಬಳಸುತ್ತೇನೆ"""" ಎಂಬ ಅಭಿಪ್ರಾಯವನ್ನು ಅವನು ವ್ಯಕ್ತಪಡಿಸುತ್ತಿದ್ದ."""	0.9040053	True	True
22217	[[0.9145584]]	Modi claimed Hindus, Muslims, Sikhs, Christians, Buddhists, Parsis and Jains are all part of one family in India.	ಭಾರತದಲ್ಲಿ ಹಿಂದು, ಮುಸ್ಲಿಂ, ಸಿಖ್, ಕ್ರಿಶ್ಚಿಯನ್ ಬೌದ್ಧರು, ಪಾರ್ಸಿಗಳು ಹಾಗೂ ಜೈನ್ ಹೀಗೆ ಎಲ್ಲರೂ ಒಂದೇ ಕುಟುಂಬದ ಸದಸ್ಯರು ಇದೇ ವೇಳೆ ಮೋದಿಯವರು ಒತ್ತಿ ಹೇಳಿದ್ದಾರೆ.	0.9145584	True	True
22289	[[0.9072254]]	Blake opposed the sophistry of theological thought that excuses pain, admits evil and apologises for injustice.	ನೋವನ್ನು ಮನ್ನಿಸುವ, ಕೆಟ್ಟದನ್ನು ಒಪ್ಪಿಕೊಳ್ಳುವ ಮತ್ತು ಅನ್ಯಾಯದ ಕೃತ್ಯಕ್ಕಾಗಿ ಕ್ಷಮೆಕೋರುವ ಮತಧರ್ಮಶಾಸ್ತ್ರದ ಆಲೋಚನೆಯ ಮಿಥ್ಯಾತರ್ಕವನ್ನು ಬ್ಲೇಕ್‌ ವಿರೋಧಿಸಿದ.	0.9072254	True	True
22366	[[0.9025087]]	Sriramulu tweeted saying, The COVID-19 infection has been confirmed for the 4 people in Karnataka.	ಬಿ. ಶ್ರೀರಾಮುಲು ಅವರು ಟ್ವೀಟ್ ಮಾಡಿದ್ದು, “ಕರ್ನಾಟಕದ 4 ಜನರಿಗೆ COVID-19 ಸೋಂಕು ದೃಡಪಟ್ಟಿದೆ.	0.9025087	True	True
22454	[[0.9062102]]	Later, Akbar's grandson Shah Jahan renamed the entire city as 'Allahabad'.	ಅಕ್ಬರ್‍ನ ಮೊಮ್ಮಗ ಷಹಜಹಾನ್ ಇಡೀ ನಗರವನ್ನು ಅಲಹಾಬಾದ್ ಎಂದು ಮರುನಾಮಕರಣ ಮಾಡಿದ.	0.9062102	True	True
22481	[[0.9063182]]	There were arguments between the police and the protesters for some time.	ಈ ವೇಳೆ ಪೊಲೀಸ್​ ಹಾಗೂ ಪ್ರತಿಭಟನಕಾರರ ನಡುವೇ ಕೆಲ ಕಾಲ ಮಾತಿನ ಚಕಾಮಕಿ ನಡೆಯಿತು.	0.9063182	True	True
22514	[[0.90028656]]	Singh has a dispute with his wife and former South Delhi mayor Sarita Chaudhary.	ದಕ್ಷಿಣ ದೆಹಲಿಯ ಮಾಜಿ ಮೇಯರ್ ಹಾಗೂ ಪತ್ನಿ ಆಗಿರುವ ಸರಿತಾ ಚೌದರಿ ಅವರೊಂದಿಗೆ ಅಜಾದ್ ಸಿಂಗ್ ವಿವಾದ ವಿತ್ತು, ಆಕೆಯೊಂದಿಗೆ ಗಲಾಟೆ ಮಾಡಿಕೊಂಡಿದ್ದ.	0.90028656	True	True
22660	[[0.9096347]]	Prime Minister Narendra Modi took stock of the situation and assured all possible assistance to state Chief Minister Y S Jagan Mohan Reddy.	ಪ್ರಧಾನಿ ನರೇಂದ್ರ ಮೋದಿ ಅವರು ಪ್ರತಿಕ್ರಯಿಸಿದ್ದು ಪರಿಸ್ಥಿತಿಯನ್ನು ನಿಭಾಯಿಸಿದರು ಮತ್ತು ರಾಜ್ಯ ಮುಖ್ಯಮಂತ್ರಿ ವೈ ಎಸ್ ಜಗನ್ ಮೋಹನ್ ರೆಡ್ಡಿ ಅವರಿಗೆ ಸಾಧ್ಯವಿರುವ ಎಲ್ಲ ಸಹಾಯವನ್ನು ಭರವಸೆ ನೀಡಿದರು.	0.9096347	True	True
