idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
14204	[[0.92879355]]	She is also the Executive Director of Aisha Association for Woman and Child Protection.	பெண் மற்றும் குழந்தை பாதுகாப்பிற்கான ஆயிஷா சங்கத்தின் இவர் செயல்நிர்வாக இயக்குநராகவும் இருக்கிறார்.	0.92879355	True	True
14264	[[0.91178554]]	While 245 voters were in favour of the bill, 11 voted against it.	ஆனாலும் மசோதா மீது நடத்தப்பட்ட வாக்கெடுப்பில் 245 உறுப்பினர்கள் மசோதாவிற்கு ஆதரவாகவும், 11 பேர் எதிராகவும் வாக்களித்தனர்.	0.91178554	True	True
14335	[[0.91533256]]	In Chennai Extended Corporation area, 250 km length of roads are taken up under this scheme in Chennai, Thiruvallur and Kancheepuram districts.	விரிவாக்கப்பட்டுள்ள சென்னை மாநகராட்சி பகுதியில் சென்னை, திருவள்ளூர் மற்றும் காஞ்சிபுரம் ஆகிய மாவட்டங்களில் 250.00 கி.மீ நீளமுள்ள சாலைகள் இந்தத் திட்டத்தின் கீழ் எடுத்துக்கொள்ளப்பட்டுள்ளன.	0.91533256	True	True
14366	[[0.90193695]]	West Bengal Chief Minister Mamata Banerjee said his death has created a void in the field of classical music.	மேற்கு வங்க முதல்வர் மம்தா பானர்ஜி இவரது மரணம் பாரம்பரிய இசைத்துறையில் ஒரு வெற்றிடத்தை உருவாக்கியுள்ளது என்றார்.	0.90193695	True	True
14510	[[0.90894353]]	While a member of the Agricultural Society, he started an organisation for the translation of books on agriculture from English to Bengali.	வேளாண் சங்கத்தில் உறுப்பினராக இருந்தபோது, விவசாயம் குறித்த புத்தகங்களை ஆங்கிலத்திலிருந்து வங்காளத்திற்கு மொழிபெயர்ப்பதற்கான ஒரு அமைப்பைத் தொடங்கினார்.	0.90894353	True	True
14617	[[0.9013247]]	That explains why the Pistol, which is located 25,000 light - years from Earth, was not discovered until the early 1990 s.	அதனால்தான், பூமியிலிருந்து 25,000 ஒளியாண்டுகள் தூரத்தில் இருக்கும் இந்தக் கைத்துப்பாக்கி 1990 - களின் முற்பகுதி வரை கண்டுபிடிக்கப்படாமல் இருந்தது.	0.9013247	True	True
14631	[[0.9195224]]	They have issued a letter to President Pranab Mukherjee and Prime Minister Narendra Modi.	இது தொடர்பாக குடியரசுத்தலைவர் பிரணாப் முகர்ஜி மற்றும் பிரதமர் மோடிக்கு அவர்கள் கடிதம் எழுதியுள்ளனர்.	0.9195224	True	True
14732	[[0.9121979]]	The drug will be tested on 375 people in the first phase and another 750 people in the second.	இந்த தடுப்பு மருந்தை, முதல் கட்டத்தில், 375 பேருக்கும், இரண்டாம் கட்டத்தில், 750 பேருக்கும் செலுத்தி பரிசோதிக்க முடிவு செய்யப்பட்டுள்ளது.	0.9121979	True	True
14740	[[0.92924786]]	In 1949, when I was 16, I was admitted to Bolivias military college.	எனக்கு 16 வயதாக இருந்தபோது 1949 - ல் பொலிவியாவின் ராணுவ கல்லூரியில் சேர்க்கப்பட்டேன்.	0.92924786	True	True
14787	[[0.9039572]]	Construction of Combined Court BuildingsBuildings and Quarters for Judicial Officers at Kallakurichi in Villupuram District at an estimated cost of Rs.7.54 Crore are in progress.	விழுப்புரம் மாவட்டம் கள்ளக்குறிச்சியில் 7.54 கோடி ரூபாய் மதிப்பீட்டில் ஒருங்கிணைந்த நீதிமன்றக் கட்டடம் மற்றும் நீதிபதிகளுக்கான குடியிருப்புகள் கட்டும் பணிகள் நடைபெற்று வருகின்றன.	0.9039572	True	True
14852	[[0.9036262]]	On April 9, 1990, Jehovahs Witnesses were legally recognized as a religious organization in Romania.	ஏப்ரல் 9, 1990 - ல், யெகோவாவின் சாட்சிகள் ருமேனியாவில் ஒரு மத அமைப்பாகச் சட்டப்பூர்வமாக அங்கீகரிக்கப்பட்டார்கள்.	0.9036262	True	True
