idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
41272	[[0.9589429]]	After Gurugram and Faridabad, Bahadurgarh is third large area of Haryana which has now been connected with Delhi Metro.	गुरुग्राम आणि फरिदाबाद नंतर बहादुरगढ हरियाणाचा तिसरा सर्वात मोठा परिसर आहे, जो आता दिल्ली मेट्रोशी जोडण्यात आला आहे.	0.9589429	True	True
41368	[[0.90259945]]	See how the Web can connect the world to healthcare	वेब जगाला आरोग्यसेवांशी कसे जोडू करू शकते ते पहा	0.90259945	True	True
41401	[[0.91920316]]	Indian-origin Arvind Krishna has been named as Chief Executive Officer (CEO) of International Business Machines (IBM).	‘इंटरनॅशनल बिझनेस मशिन्स’ आयबीएम या जगप्रसिद्ध कंपनीच्या मुख्य कार्यकारी पदी (सीईओ) अरविंद कृष्णा यांची निवड करण्यात आली आहे.	0.91920316	True	True
41479	[[0.9024309]]	The Shri Ram Janmabhoomi Teertha Kshetra Trust has seven members, five nominated members and three trustees.	श्री राम जन्मभूमी तीर्थ क्षेत्र ट्रस्टमध्ये सात सदस्य, पाच नामनिर्देशित सदस्य आणि तीन विश्वस्त आहेत.	0.9024309	True	True
41528	[[0.9283521]]	On the recommendation of Parliament, the President issued a Declaration under Article 370 of the Indian Constitution and gave assent to the Jammu and Kashmir Reorganization Act, 2019.	संसदेच्या शिफारशीनुसार भारतीय संविधानाच्या कलम 370 अंतर्गत राष्ट्रपतींनी जाहीर निवेदन दिले आणि जम्मु-काश्मीर पुनर्रचना कायदा 2019 ला मंजुरी दिली.	0.9283521	True	True
41690	[[0.9488989]]	The movie was released in four languages in India: Hindi, English, Tamil, and Telugu.	भारतात इंग्रजी, हिंदी, तामिळ आणि तेलगू अशा चार भाषांमध्ये हा सिनेमा प्रदर्शित झालाय.	0.9488989	True	True
41708	[[0.9048076]]	Meeting with Doctors, Nurses and Health Workers On 24th March Prime Minister interacted with with medical fraternity - doctors, nurses and lab technicians.	डॉक्टर्स, परिचारिका आणि आरोग्य कर्मचाऱ्यांसमवेत बैठक 24 मार्चला पंतप्रधानांनी, डॉक्टर्स, परिचारिका आणि प्रयोगशाळा तंत्रज्ञाशी संवाद साधला.	0.9048076	True	True
41750	[[0.94898033]]	Kodarma Constituency Result: BJP's Dr. Neera Yadav wins by 1797 votes	कोडर्मा मतदारसंघ : भाजपच्या डॉ. नीरा यादव यांचा 1797 मतांनी विजय	0.94898033	True	True
41754	[[0.9297228]]	Pakistans new Prime Minister Shahid Khaqan Abbasi is scheduled to address the UN General Assembly this week.	चालू आठवडय़ात पाकिस्ताचे नवे पंतप्रधान शाहिद खाकन अब्बासी हे संयुक्त राष्ट्र महासभेला संबोधित करणार आहेत.	0.9297228	True	True
41774	[[0.9086602]]	His parents considered him too young to attend university, so for a year he attended the Baku Economical Technical School.	त्यांच्या पालकांना त्यांनी युनिव्हर्सिटीला उपस्थित राहण्यासाठी खूपच तरुण मानले, म्हणून एक वर्षासाठी त्यांनी बाकू इकोनॉमिकल टेक्निकल स्कूलमध्ये प्रवेश घेतला.	0.9086602	True	True
