idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
36067	[[0.9178475]]	External Affairs Minister Sushma Swaraj has sought a report on this from Indian envoy to Pakistan.	പാക്കിസ്ഥാനിലെ ഇന്ത്യൻ ഹൈക്കമ്മീഷണറോട് വിദേശകാര്യമന്ത്രി സുഷമ സ്വരാജ് ഇതു സംബന്ധിച്ച റിപ്പോർട്ട് തേടിയിരിക്കുകയാണ്. പാക്കിസ്ഥാന .	0.9178475	True	True
36101	[[0.93848443]]	1, 2. (a) What has Jehovah revealed to us?	1, 2. ( എ) യഹോവ നമുക്ക് എന്തു വെളി ​ പ്പെ ​ ടു ​ ത്തി ​ ത്ത ​ ന്നി ​ രി ​ ക്കു ​ ന്നു?	0.93848443	True	True
36102	[[0.9001445]]	India and the EU agreed to intensify cooperation in skills development and agreed to find complementarities and synergies between Indias Skill India initiative and the EUs New Skills Agenda for Europe.	നൈപുണ്യ വികസനത്തില്‍ സഹകരണത്തിന് ഇന്ത്യയും യൂറോപ്യന്‍ യൂണിയനും സമ്മതിക്കുകയും ഇന്ത്യയുടെ നൈപുണ്യ ഇന്ത്യ സംരംഭവും യൂറോപ്പിനു വേണ്ടിയുള്ള യൂറോപ്യന്‍ യൂണിയന്റെ പുതിയ നൈപുണ്യ കാര്യപരിപാടിയും തമ്മിലുള്ള പരസ്പരപൂരകത്വവും കൂട്ടുപ്രവര്‍ത്തന സാധ്യതയും കണ്ടെത്താന്‍ തീരുമാനിക്കുകയും ചെയ്തു.	0.9001445	True	True
36137	[[0.9071484]]	There is a lot that India and the Philippines share in common: We are both pluralistic societies and vibrant democracies.	ഇന്ത്യയും ഫിലിപ്പൈന്‍സിനും പൊതുവായ നിരവധി സംഗതികള്‍ പങ്കിടുന്നു : നാം ഇരുകൂട്ടരുടേതും ബഹുസ്വരതയുള്ള സമൂഹവും ഊര്‍ജ്ജസ്വലമായ ജനാധിപത്യ രാജ്യങ്ങളുമാണ്.	0.9071484	True	True
36208	[[0.9162164]]	My health is fine, and Im following all the guidelines in home isolation on the advice of doctors.	എന്റെ ആരോഗ്യം സുഖകരമാണ്, ഡോക്ടർമാരുടെ ഉപദേശപ്രകാരം ഹോം ഇൻസുലേഷനിൽ എല്ലാ മാർഗ്ഗനിർദ്ദേശങ്ങളും ഞാൻ പാലിക്കുന്നു.	0.9162164	True	True
36244	[[0.91697353]]	President Ram Nath Kovind declared abrogation of the provisions of Article 370 of the Constitution.	ഭരണഘടനയുടെ 370–ാം വകുപ്പ് റദ്ദാക്കി രാഷ്ട്രപതി റാം നാഥ് കോവിന്ദ് വിജ്ഞാപനം പുറത്തിറക്കി.	0.91697353	True	True
36338	[[0.94485056]]	NEW DELHI: Prime Minister Narendra Modi has termed the Bodo agreement as a historic chapter for peace and development in Assam.	ന്യൂദല്‍ഹി: അസമിന്റെ സമാധാനത്തിനും വികസനത്തിനും ചരിത്രപരമായ അധ്യായമാണ്‌ബോഡോ കരാര്‍ എന്ന് പ്രധാനമന്ത്രി നരേന്ദ്ര മോദി വിശേഷിപ്പിച്ചു.	0.94485056	True	True
36519	[[0.9070526]]	Due to its climate, it has a pretty low average temperature at 13.5 C, and a relatively high amount of precipitation (for Cape Verdean standards) at 524 millimeters. most of which fall in September (198 mm).	കാലാവസ്ഥ കാരണം, ശരാശരി ശരാശരി താപനില 13.5 ആണ് ° C, 524 മില്ലിമീറ്ററിൽ താരതമ്യേന ഉയർന്ന അളവിൽ (കേപ് വെർദിയൻ മാനദണ്ഡങ്ങൾക്കായി). ഇവയിൽ ഭൂരിഭാഗവും സെപ്റ്റംബറിൽ വരുന്നു (198) mm).	0.9070526	True	True
36525	[[0.91662544]]	This includes the Q8, A8L, RS7, RS Q8, Q8 Celebration and the most recent introduction, the Q2 SUV	ഇതിൽ Q8, A8L, RS7, RS Q8, Q8 സെലിബ്രേഷൻ, ഏറ്റവും പുതിയ Q2 എസ്യുവി എന്നിവ ഉൾപ്പെടുന്നു	0.91662544	True	True
36642	[[0.90271664]]	She has acted in Tamil, Telugu and Kannada films, besides Hindi cinema.	തമിഴ് ചിത്രങ്ങൾ കൂടാതെ ധാരാളം കന്നട, തെലുങ്ക് , മലയാളം എന്നീ ഭാഷാ ചിത്രങ്ങളിലും അഭിനയിച്ചിട്ടുണ്ട്.	0.90271664	True	True
37116	[[0.9058751]]	The Raebareli constituency is represented in Parliament by Congress president Sonia Gandhi .	റായ്ബറേലി ലോക്‌സഭാ മണ്ഡലത്തെ പ്രതിനിധാനം ചെയ്യുന്നത് കോൺഗ്രസ് അധ്യക്ഷ സോണിയാ ഗാന്ധിയാണ്.	0.9058751	True	True
37127	[[0.9024232]]	CPM Pudussery area secretary Subhas Chandrabose said that the accused has no links with the party.	ആരോപണ വിധേയന് പാര്‍ട്ടിയുമായി യാതൊരു ബന്ധവും ഇല്ലെന്ന് സിപിഎം ചെർപ്പുളശ്ശേരി ഏരിയാ സെക്രട്ടറി കെ ബി സുഭാഷ് പറ​​യുന്നത്.	0.9024232	True	True
37145	[[0.9351803]]	Out of this, 1,98,502 are under home/ institutional quarantine and 11,177 people are in hospitals.	ഇവരിൽ 1,98,502 പേർ വീട്/ഇൻസ്റ്റിറ്റിയൂഷണൽ ക്വാറന്റൈനിലും 11,177 പേർ ആശുപത്രികളിലും നിരീക്ഷണത്തിലാണ്.	0.9351803	True	True
37314	[[0.91006565]]	Manjeshwar has 198 polling stations, Ernakulam 135, Aroor 183, Konni 212, and Vattiyoorkavu 168.	മഞ്ചേശ്വരത്ത് 198, എറണാകുളത്ത് 135, അരൂരിൽ 183, കോന്നിയിൽ 212, വട്ടിയൂർക്കാവിൽ 168 വീതം പോളിംഗ് സ്‌റ്റേഷനുകളുണ്ട്.	0.91006565	True	True
37316	[[0.9059893]]	The height of the hills ranges from 467 mts to 1572 mts.	467 മീറ്റര്‍ മുതല്‍ 1572 മീറ്റര്‍ വരെ ഉയരമുള്ള മലനിരകളാണ് നെല്ലിയാമ്പതിയിലേത്.	0.9059893	True	True
37606	[[0.91275835]]	Bangalore: A case has been registered in a local court against Indian cricket team captain Mahendra Singh Dhoni for allegedly denigrating a Hindu god and hurting the religious sentiments of the Hindus.	ബാംഗ്ലൂര്‍: ഹിന്ദു മതവികാരം വ്രണപ്പെടുത്തുവാന്‍ ശ്രമിച്ചു എന്ന് ആരോപിച്ച് ഇന്ത്യന്‍ ക്രിക്കറ്റ് ടീം ക്യാപ്റ്റന്‍ മഹേന്ദ്ര സിങ്ങ് ധോണിക്കെതിരെ കേസ് റെജിസ്റ്റര്‍ ചെയ്തു.	0.91275835	True	True
37749	[[0.91653603]]	The upper surface of the leaves are green and the lower surface grayish green.	ഇലയുടെ മുകൾ ഭാഗത്തിന്‌ പച്ച നിറവും അടിഭാഗത്തിന്‌ വയലറ്റു കലർന്ന പച്ച നിറവുമായിരിക്കും ഉണ്ടാകുക.	0.91653603	True	True
37814	[[0.9059113]]	The Cabinet is recommending the addition of Section 118-A to the existing Police Act.	നിലവിലെ പൊലീസ് ആക്ടില്‍ 118 എ എന്ന വകുപ്പ് കൂട്ടിച്ചേര്‍ക്കാനാണ് മന്ത്രിസഭ ശിപാര്‍ശ ചെയ്​തത്.	0.9059113	True	True
37889	[[0.91228074]]	The Association of Vapers India (AVI), an organisation that represents e-cigarette users, held nationwide protests in New Delhi, Mumbai, Bengaluru, Hyderabad, Kolkata and Chennai.	ഇ-സിഗരറ്റ് ഉപയോക്താക്കളെ പ്രതിനിധീകരിക്കുന്ന അസോസിയേഷൻ ഓഫ് വാപ്പേഴ്‌സ് ഇന്ത്യ (എവിഐ) ദില്ലി, മുംബൈ, ഹൈദരാബാദ്, കൊൽക്കത്ത, ചെന്നൈ എന്നിവിടങ്ങളിൽ രാജ്യവ്യാപകമായി പ്രതിഷേധ പ്രകടനം നടത്തി.	0.91228074	True	True
38106	[[0.9350668]]	Thirunelli temple, Wayanad Tholpetty Safari and Nagarhole (Rajiv Gandhi National Park) Safari could also be included in this trip according to the availability of time.	തിരുനെല്ലി ക്ഷേത്രം, വയനാട് തോല്‍പ്പെട്ടി സഫാരി, നാഗര്‍ഹോള (രാജീവ് ഗാന്ധി നാഷണല്‍ പാര്‍ക്) സഫാരി എന്നിവയും സമയ ലഭ്യതയ്ക്ക് അനുസരിച്ച് ഈ യാത്രയില്‍ ഉള്‍പ്പെടുത്താവുന്നതാണ്.	0.9350668	True	True
38203	[[0.9177947]]	These are Delhi Metro Phase IV- 103.93 km, Delhi NCR-21.10 km, Vijayawada-26.03 km, Visakhapatnam-42.55 km, Bhopal-27.87 km, Indore-31.55 km, Kochi Metro Phase II-11.20 km, Greater Chandigarh Region Metro Project-37.56 km, Patna-27.88 km, Guwahati-61 km, Varanasi-29.24 km, Thiruvananthapuram Kozhikode (Light Rail Transport)-35.12 km and Chennai Phase II-107.50 km.	ഡല്‍ഹി മെട്രോ നാലാം ഘട്ടം-103.94 കി.മി, ഡല്‍ഹി ആന്റ് എന്‍.സി.ആര്‍-21.10 കി.മി, വിജയവാഡ -26.03 കി.മി, വിശാഖപട്ടണം-42.55 കി.മി, ഭോപ്പാല്‍-27.87 കി.മി, ഇന്‍ഡോര്‍-31.55 കി.മി, കൊച്ചി മെട്രോ രണ്ടാംഘട്ടം-11.20 കി.മി, ഗ്രേറ്റര്‍ ചണ്ടിഗഡ് റീജിയണല്‍ മെട്രോ പദ്ധതി-37.56 കി.മി, പട്‌ന-27.88 കി.മി, ഗോഹട്ട-61കി.മി, വാരാണസി-29.24 കി.മി, തിരുവനന്തപുരം ആന്റ് കോഴിക്കോട് (ലൈറ്റ് റെയില്‍ ട്രാന്‍സ്‌പോര്‍ട്ട്)-35.12 കി.മി, ചെന്നൈ രണ്ടാംഘട്ടം-107.50കി.മി എന്നിവയാണ് അവ.	0.9177947	True	True
38255	[[0.94077396]]	Vigilance Director Jacob Thomas had sent letters to the Chief Secretary several times asking to take action against Additional Chief Secretary Tom Jose, who is facing probe in the illegal amassment of wealth case.	അനധികൃത സ്വത്ത് സമ്പാദനക്കേസില്‍ അന്വേഷണം നേരിടുന്ന അഡീഷണല്‍ ചീഫ് സെക്രട്ടറി ടോം ജോസിനെതിരെ നടപടിയെടുക്കണമെന്നാവശ്യപ്പെട്ട് ചീഫ് സെക്രട്ടറിക്ക് വിജിലന്‍സ് ഡയരക്ടര്‍ ജേക്കബ് തോമസ് നിരവധി തവണ കത്തയച്ചിരുന്നു.	0.94077396	True	True
