idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans
46495	[[0.90866226]]	"""""""India definitely needs to attract investments in manufacturing and other sectors,"""""""" said Vivek Wadhwa, distinguished fellow and professor at Carnegie Mellon Universitys College of Engineering at Silicon Valley."""""""	‘తయారీ, ఇతర రంగాల్లో భారత్ పెట్టుబడులను ఆకర్షించాల్సిన అవసరం ఉంది’ సిలికాన్ వ్యాలీ వద్ద కార్నెగీ మెల్లన్ యూనివర్శిటీ కాలేజ్ ఆఫ్ ఇంజనీరింగ్‌లో ప్రొఫెసర్ అయిన వివేక్ వాద్వా పేర్కొన్నారు.	0.90866226	True	True	"""భారతదేశానికి తయారీ, ఇతర రంగాల్లో పెట్టుబడులను ఆకర్షించుకోవాల్సిన అవసరం ఉంది"""
46646	[[0.934294]]	There are 672 candidates in fray for 70 Assembly seats in Delhi.	ఢిల్లీ అసెంబ్లీ ఎన్నికల్లో మొత్తం 70 స్థానాలకు 672 మంది అభ్యర్థులు పోటీ పడుతున్నారు.	0.934294	True	True	ఢిల్లీలోని 70 అసెంబ్లీ సీట్లకు 672 మంది అభ్యర్థులు పోటీలో ఉన్నారు.
46663	[[0.90184927]]	Santal from Cuttack, Dhalbhum, Birbhum, Manbhum, Hazaribagh migrated and started cultivating these lands as peasants.	కటక్, ధల్భం, బిర్భుం, మంభం, హజారిబాగ్ నుండి సంతాలు ప్రజలు వలస వచ్చి ఈ భూములను రైతులుగా సాగు చేయడం ప్రారంభించారు.	0.90184927	True	True	కటక్, ధల్భుం, బీర్భుం, మన్భుం, హజారీబాగ్ నుండి సంతాలు వలస వచ్చి ఈ భూములను రైతులుగా సాగుచేశారు.
46696	[[0.9155912]]	He said employment opportunities have to be created not just in big cities but in smaller towns too.	ఉపాధి అవ‌కాశాలను ఒక్క పెద్ద న‌గ‌రాల‌లో మాత్ర‌మే కాకుండా, చిన్న ప‌ట్ట‌ణాల‌లో కూడా క‌ల్పించాల‌ని ఆయ‌న అన్నారు.	0.9155912	True	True	అతను చెప్పాడు, పెద్ద నగరాల్లో కాకుండా చిన్న పట్టణాల్లో కూడా ఉద్యోగ అవకాశాలు సృష్టించాలి.
46738	[[0.9061153]]	US President Donald Trump's daughter, Ivanka Trump arrives in Ahmedabad.	అమెరికా అధ్యక్షుడు డొనాల్డ్ ట్రంప్ కూతురు ఇవాంక ట్రంప్ హైదరాబాద్ రానున్నారు.	0.9061153	True	True	యుఎస్ అధ్యక్షుడు డొనాల్డ్ ట్రంప్ కుమార్తె ఇవాంకా ట్రంప్ అహ్మదాబాద్ చేరుకుంది.
46928	[[0.912031]]	AIADMK has 37 MPs in Lok Sabha and 13 in Rajya Sabha.	లోక్‌స భలో అన్నాడిఎ ంకె సభ్యులు 37మంది ఉండగా, రాజ్యసభలో 13మంది ఉన్నారు.	0.912031	True	True	ఏఐఏడీఎంకె 37 ఎంపీలు లోక్ సభలో ఉండగా, 13 రాజ్య సభలో ఉన్నాయి.
46957	[[0.9131398]]	It contains antiviral, antifungal and antibacterial properties.	ఇది యాంటీ బ్యాక్టీరియల్, యాంటీ సెప్టిక్ మరియు యాంటీ ఇన్ఫ్లమేటరీ గుణాలను కలిగిఉంటుంది.	0.9131398	False	True	దీనిలో వైరస్ విరోధీ, ఫంగస్ విరోధీ మరియు బాక్టీరియా విరోధీ లక్షణాలు ఉన్నాయి.
47044	[[0.9375907]]	The Union government has proposed to set up a total of 1,023 fast-track special courts for expeditious trial of over 1.66 lakh pending cases of crime against women and children across the country.	దేశవ్యాప్తంగా మహిళలు, చిన్నారులపై నేరాలకు సంబంధించి పెండింగ్‌లోని 1.66 లక్షల కేసుల వేగవంత పరిష్కా రం కోసం కేంద్ర ప్రభుత్వం మొత్తం 1,023 ఫాస్ట్‌ట్రాక్‌ ప్రత్యేక కోర్టుల ఏర్పాటుకు ప్రతిపాదన చేసింది.	0.9375907	True	True	దేశం అంతటా మహిళలు, పిల్లలపై జరిగిన నేరాలకు సంబంధించిన 1.66 లక్షల విచారణ ఆలస్యంగా ఉన్న కేసులను వేగవంతంగా పరిష్కరించడానికి కేంద్ర ప్రభుత్వం 1,023 వేగవంతం ప్రత్యేక కోర్టులను ఏర్పాటు చేయాలని ప్రతిపాదించింది.
47063	[[0.91192424]]	Country's largest lender State Bank of India (SBI) offers various services to its account holders.	దేశీ అతిపెద్ద బ్యాంక్ స్టేట్ బ్యాంక్ ఆఫ్ ఇండియా (SBI) తన కస్టమర్లకు ఎన్నో రకాల సేవలు అందిస్తోంది.	0.91192424	True	True	భారత దేశం యొక్క అతిపెద్ద ఋణదాత స్టేట్ బ్యాంక్ ఆఫ్ ఇండియా (ఎస్బీఐ) తన ఖాతాదారులకు వివిధ సేవలను అందిస్తుంది.
47085	[[0.9108087]]	The Brihanmumbai Municipal Corporation (BMC) of the city of Mumbai in Maharashtra is the richest municipal corporation in India.	ముంబై నగరానికి చెందిన బృహన్ ముంబై మునిసిపల్ కార్పొరేషన్ (బిఎంసి) భారతదేశంలో అత్యంత ధనిక మునిసిపల్ కార్పొరేషన్.	0.9108087	True	True	మహారాష్ట్రలోని ముంబై నగరంలోని బృహన్ముంబై మునిసిపల్ కార్పొరేషన్ (బిఎంసి) భారతదేశంలో అత్యంత సంపన్నమైన మునిసిపల్ కార్పొరేషన్.
